timestamp_ms,id,signal_name,value
110043,103,AccelZ,-9.7997
110057,18,BatV,13.7000
110063,104,Yaw,-150.3811
110063,105,Pitch,2.8763
110063,106,Roll,0.6371
110063,113,GyroX,-0.0001
110063,114,GyroY,-0.0001
110063,115,GyroZ,-0.0005
110063,101,AccelX,0.4877
110063,102,AccelY,-0.1046
110063,103,AccelZ,-9.8099
110082,18,BatV,13.7000
110082,104,Yaw,-150.3815
110082,105,Pitch,2.8755
110082,106,Roll,0.6362
110082,113,GyroX,0.0010
110082,114,GyroY,0.0003
110082,115,GyroZ,0.0007
110082,101,AccelX,0.4786
110083,102,AccelY,-0.0878
110083,103,AccelZ,-9.7960
110103,104,Yaw,-150.3811
110103,105,Pitch,2.8763
110103,106,Roll,0.6353
110103,113,GyroX,-0.0002
110103,114,GyroY,0.0002
110103,115,GyroZ,0.0019
110103,101,AccelX,0.5053
110103,102,AccelY,-0.1029
110103,103,AccelZ,-9.8387
110123,104,Yaw,-150.3794
110123,105,Pitch,2.8794
110123,106,Roll,0.6354
110123,113,GyroX,0.0011
110123,114,GyroY,0.0024
110123,115,GyroZ,0.0012
110123,101,AccelX,0.5175
110123,102,AccelY,-0.0873
110123,103,AccelZ,-9.8399
110143,104,Yaw,-150.3789
110143,105,Pitch,2.8812
110143,106,Roll,0.6362
110143,113,GyroX,0.0003
110143,114,GyroY,-0.0001
110143,115,GyroZ,0.0009
110143,101,AccelX,0.5077
110143,102,AccelY,-0.1234
110143,103,AccelZ,-9.7625
110165,104,Yaw,-150.3776
110165,105,Pitch,2.8833
110165,106,Roll,0.6380
110165,113,GyroX,0.0005
110165,114,GyroY,0.0025
110165,115,GyroZ,-0.0001
110165,101,AccelX,0.4831
110165,102,AccelY,-0.1234
110165,103,AccelZ,-9.7722
110185,104,Yaw,-150.3779
110185,105,Pitch,2.8850
110185,106,Roll,0.6386
110185,113,GyroX,0.0000
110185,114,GyroY,0.0031
110185,115,GyroZ,-0.0006
110185,101,AccelX,0.4995
110185,102,AccelY,-0.1069
110185,103,AccelZ,-9.8116
110197,18,BatV,13.7000
110205,104,Yaw,-150.3770
110205,105,Pitch,2.8878
110205,106,Roll,0.6390
110205,113,GyroX,-0.0004
110205,114,GyroY,0.0035
110205,115,GyroZ,0.0030
110205,101,AccelX,0.5176
110205,102,AccelY,-0.0948
110205,103,AccelZ,-9.8524
110225,104,Yaw,-150.3758
110225,105,Pitch,2.8912
110225,106,Roll,0.6387
110225,113,GyroX,-0.0002
110225,114,GyroY,0.0026
110225,115,GyroZ,0.0009
110225,101,AccelX,0.4910
110225,102,AccelY,-0.1156
110225,103,AccelZ,-9.7265
110226,18,BatV,13.7000
110245,104,Yaw,-150.3753
110245,105,Pitch,2.8918
110245,106,Roll,0.6387
110245,113,GyroX,-0.0011
110245,114,GyroY,0.0010
110245,115,GyroZ,-0.0011
110245,101,AccelX,0.4730
110245,102,AccelY,-0.1488
110245,103,AccelZ,-9.6739
110247,18,BatV,13.7000
110256,18,BatV,13.7000
110265,104,Yaw,-150.3758
110265,105,Pitch,2.8917
110265,106,Roll,0.6382
110265,113,GyroX,-0.0006
110265,114,GyroY,0.0011
110265,115,GyroZ,-0.0005
110265,101,AccelX,0.5037
110265,102,AccelY,-0.1203
110265,103,AccelZ,-9.8019
110285,104,Yaw,-150.3753
110285,105,Pitch,2.8938
110285,106,Roll,0.6386
110285,113,GyroX,0.0005
110285,114,GyroY,0.0026
110285,115,GyroZ,0.0006
110285,101,AccelX,0.5102
110285,102,AccelY,-0.0748
110285,103,AccelZ,-9.8520
110296,18,BatV,13.7000
110305,104,Yaw,-150.3753
110305,105,Pitch,2.8949
110305,106,Roll,0.6371
110305,113,GyroX,-0.0007
110305,114,GyroY,-0.0002
110305,115,GyroZ,0.0015
110305,101,AccelX,0.4823
110305,102,AccelY,-0.0786
110305,103,AccelZ,-9.8109
110325,104,Yaw,-150.3747
110325,105,Pitch,2.8929
110325,106,Roll,0.6376
110325,113,GyroX,0.0009
110325,114,GyroY,-0.0020
110325,115,GyroZ,0.0006
110325,101,AccelX,0.4790
110325,102,AccelY,-0.1346
110325,103,AccelZ,-9.6993
110345,104,Yaw,-150.3747
110345,105,Pitch,2.8931
110345,106,Roll,0.6402
110345,113,GyroX,0.0019
110345,114,GyroY,0.0017
110345,115,GyroZ,-0.0008
110345,101,AccelX,0.5217
110345,102,AccelY,-0.1488
110345,103,AccelZ,-9.7719
110352,18,BatV,13.7000
110361,13,OilTemp,69.9000
110362,16,OilPres,-0.4000
110362,17,AFR,784.9000
110365,104,Yaw,-150.3764
110365,105,Pitch,2.8967
110365,106,Roll,0.6414
110365,113,GyroX,0.0003
110365,114,GyroY,0.0034
110365,115,GyroZ,-0.0012
110365,101,AccelX,0.4885
110365,102,AccelY,-0.1044
110365,103,AccelZ,-9.8623
110385,104,Yaw,-150.3795
110385,105,Pitch,2.8970
110385,106,Roll,0.6379
110385,113,GyroX,-0.0044
110385,114,GyroY,0.0001
110385,115,GyroZ,-0.0015
110385,101,AccelX,0.4849
110385,102,AccelY,-0.0834
110385,103,AccelZ,-9.8032
110405,104,Yaw,-150.3815
110405,105,Pitch,2.8959
110405,106,Roll,0.6337
110405,113,GyroX,-0.0021
110405,114,GyroY,-0.0007
110405,115,GyroZ,-0.0002
110405,101,AccelX,0.5017
110405,102,AccelY,-0.1160
110405,103,AccelZ,-9.7492
110425,104,Yaw,-150.3804
110425,105,Pitch,2.8971
110425,106,Roll,0.6339
110425,113,GyroX,0.0007
110425,114,GyroY,0.0008
110425,115,GyroZ,0.0022
110425,101,AccelX,0.5281
110425,102,AccelY,-0.1423
110425,103,AccelZ,-9.7256
110448,104,Yaw,-150.3796
110448,105,Pitch,2.8989
110448,106,Roll,0.6355
110448,113,GyroX,0.0009
110448,114,GyroY,0.0009
110448,115,GyroZ,-0.0002
110448,101,AccelX,0.5109
110448,102,AccelY,-0.0760
110448,103,AccelZ,-9.8143
110459,104,Yaw,-150.3799
110459,105,Pitch,2.8992
110459,106,Roll,0.6350
110459,113,GyroX,-0.0002
110459,114,GyroY,0.0002
110459,115,GyroZ,-0.0000
110459,101,AccelX,0.4703
110459,102,AccelY,-0.0896
110459,103,AccelZ,-9.8641
110480,104,Yaw,-150.3809
110480,105,Pitch,2.8987
110480,106,Roll,0.6331
110480,113,GyroX,-0.0002
110480,114,GyroY,0.0008
110480,115,GyroZ,0.0003
110480,101,AccelX,0.4882
110480,102,AccelY,-0.0756
110480,103,AccelZ,-9.8038
110487,18,BatV,13.7000
110500,104,Yaw,-150.3799
110500,105,Pitch,2.8987
110500,106,Roll,0.6318
110500,113,GyroX,0.0010
110500,114,GyroY,0.0001
110500,115,GyroZ,0.0027
110500,101,AccelX,0.5254
110500,102,AccelY,-0.0928
110500,103,AccelZ,-9.7462
110520,104,Yaw,-150.3790
110520,105,Pitch,2.8995
110520,106,Roll,0.6340
110520,113,GyroX,0.0029
110520,114,GyroY,-0.0008
110520,115,GyroZ,0.0023
110520,101,AccelX,0.5341
110520,102,AccelY,-0.1139
110520,103,AccelZ,-9.7637
110536,18,BatV,13.7000
110540,104,Yaw,-150.3773
110540,105,Pitch,2.8996
110540,106,Roll,0.6360
110540,113,GyroX,0.0019
110540,114,GyroY,-0.0014
110540,115,GyroZ,0.0011
110540,101,AccelX,0.4931
110540,102,AccelY,-0.1469
110540,103,AccelZ,-9.7977
110560,104,Yaw,-150.3771
110560,105,Pitch,2.8974
110560,106,Roll,0.6392
110560,113,GyroX,0.0008
110560,114,GyroY,-0.0001
110560,115,GyroZ,0.0001
110560,101,AccelX,0.4386
110560,102,AccelY,-0.1518
110560,103,AccelZ,-9.7539
110580,104,Yaw,-150.3792
110580,105,Pitch,2.8962
110580,106,Roll,0.6398
110580,113,GyroX,-0.0017
110580,114,GyroY,0.0004
110580,115,GyroZ,-0.0014
110580,101,AccelX,0.4771
110580,102,AccelY,-0.1064
110580,103,AccelZ,-9.7375
110600,104,Yaw,-150.3820
110600,105,Pitch,2.8961
110600,106,Roll,0.6354
110600,113,GyroX,-0.0035
110600,114,GyroY,-0.0008
110600,115,GyroZ,-0.0007
110600,101,AccelX,0.5227
110600,102,AccelY,-0.1014
110600,103,AccelZ,-9.7720
110616,18,BatV,13.7000
110620,104,Yaw,-150.3817
110620,105,Pitch,2.8972
110620,106,Roll,0.6335
110620,113,GyroX,-0.0010
110620,114,GyroY,-0.0007
110620,115,GyroZ,0.0002
110620,101,AccelX,0.5131
110620,102,AccelY,-0.1181
110620,103,AccelZ,-9.7842
110640,104,Yaw,-150.3797
110640,105,Pitch,2.8967
110640,106,Roll,0.6349
110640,113,GyroX,0.0016
110640,114,GyroY,-0.0002
110640,115,GyroZ,0.0006
110640,101,AccelX,0.4929
110640,102,AccelY,-0.0881
110640,103,AccelZ,-9.7945
110660,104,Yaw,-150.3792
110660,105,Pitch,2.8960
110660,106,Roll,0.6362
110660,113,GyroX,0.0021
110660,114,GyroY,-0.0005
110660,115,GyroZ,0.0010
110660,101,AccelX,0.4814
110660,102,AccelY,-0.1029
110660,103,AccelZ,-9.7923
110661,13,OilTemp,69.9000
110661,16,OilPres,-0.4000
110661,17,AFR,785.3000
110680,104,Yaw,-150.3801
110680,105,Pitch,2.8949
110680,106,Roll,0.6364
110680,113,GyroX,0.0001
110680,114,GyroY,-0.0005
110680,115,GyroZ,-0.0000
110680,101,AccelX,0.5015
110680,102,AccelY,-0.1432
110680,103,AccelZ,-9.8075
110680,18,BatV,13.7000
110690,13,OilTemp,69.9000
110691,16,OilPres,-0.4000
110691,17,AFR,785.3000
110700,104,Yaw,-150.3804
110700,105,Pitch,2.8954
110700,106,Roll,0.6366
110700,113,GyroX,-0.0003
110700,114,GyroY,0.0001
110700,115,GyroZ,-0.0005
110700,101,AccelX,0.5238
110700,102,AccelY,-0.1519
110700,103,AccelZ,-9.7803
110701,18,BatV,13.7000
110710,13,OilTemp,69.9000
110711,16,OilPres,-0.4000
110711,17,AFR,785.3000
110720,104,Yaw,-150.3810
110720,105,Pitch,2.8949
110720,106,Roll,0.6388
110720,113,GyroX,-0.0002
110720,114,GyroY,-0.0002
110720,115,GyroZ,-0.0001
110720,101,AccelX,0.4635
110720,102,AccelY,-0.1096
110720,103,AccelZ,-9.7740
110721,13,OilTemp,69.9000
110721,16,OilPres,-0.4000
110721,17,AFR,785.3000
110736,18,BatV,13.7000
110740,104,Yaw,-150.3808
110740,105,Pitch,2.8928
110740,106,Roll,0.6395
110740,113,GyroX,0.0004
110740,114,GyroY,-0.0004
110740,115,GyroZ,0.0003
110740,101,AccelX,0.4616
110740,102,AccelY,-0.0977
110740,103,AccelZ,-9.8261
110755,13,OilTemp,69.9000
110756,16,OilPres,-0.4000
110756,17,AFR,785.3000
110760,104,Yaw,-150.3805
110760,105,Pitch,2.8912
110760,106,Roll,0.6408
110760,113,GyroX,0.0011
110760,114,GyroY,-0.0009
110760,115,GyroZ,0.0009
110760,101,AccelX,0.5113
110760,102,AccelY,-0.1030
110760,103,AccelZ,-9.8345
110765,13,OilTemp,69.9000
110766,16,OilPres,-0.4000
110766,17,AFR,785.3000
110780,104,Yaw,-150.3809
110780,105,Pitch,2.8905
110780,106,Roll,0.6413
110780,113,GyroX,0.0005
110780,114,GyroY,-0.0006
110780,115,GyroZ,0.0021
110780,101,AccelX,0.5072
110780,102,AccelY,-0.1212
110780,103,AccelZ,-9.8242
110795,18,BatV,13.7000
110800,104,Yaw,-150.3801
110800,105,Pitch,2.8904
110800,106,Roll,0.6425
110800,113,GyroX,-0.0014
110800,114,GyroY,-0.0003
110800,115,GyroZ,-0.0006
110800,101,AccelX,0.4723
110800,102,AccelY,-0.1208
110800,103,AccelZ,-9.7160
110805,13,OilTemp,69.9000
110806,16,OilPres,-0.4000
110806,17,AFR,785.3000
110815,18,BatV,13.7000
110820,104,Yaw,-150.3797
110820,105,Pitch,2.8915
110820,106,Roll,0.6428
110820,113,GyroX,-0.0016
110820,114,GyroY,0.0022
110820,115,GyroZ,0.0009
110820,101,AccelX,0.5084
110820,102,AccelY,-0.1017
110820,103,AccelZ,-9.7884
110825,13,OilTemp,69.9000
110826,16,OilPres,-0.4000
110826,17,AFR,787.6000
110835,18,BatV,13.7000
110840,104,Yaw,-150.3799
110840,105,Pitch,2.8923
110840,106,Roll,0.6403
110840,113,GyroX,-0.0013
110840,114,GyroY,-0.0004
110840,115,GyroZ,0.0007
110840,101,AccelX,0.5098
110840,102,AccelY,-0.1141
110840,103,AccelZ,-9.8530
110855,18,BatV,13.7000
110860,104,Yaw,-150.3797
110860,105,Pitch,2.8920
110860,106,Roll,0.6404
110860,113,GyroX,0.0009
110860,114,GyroY,-0.0001
110860,115,GyroZ,0.0015
110860,101,AccelX,0.4815
110860,102,AccelY,-0.0913
110860,103,AccelZ,-9.8072
110880,104,Yaw,-150.3794
110880,105,Pitch,2.8910
110880,106,Roll,0.6411
110880,113,GyroX,0.0009
110880,114,GyroY,-0.0002
110880,115,GyroZ,-0.0001
110880,101,AccelX,0.5241
110880,102,AccelY,-0.1073
110880,103,AccelZ,-9.7873
110892,18,BatV,13.7000
110900,104,Yaw,-150.3802
110900,105,Pitch,2.8922
110900,106,Roll,0.6422
110900,113,GyroX,-0.0001
110900,114,GyroY,0.0004
110900,115,GyroZ,-0.0006
110900,101,AccelX,0.5351
110900,102,AccelY,-0.1318
110900,103,AccelZ,-9.7803
110920,104,Yaw,-150.3810
110920,105,Pitch,2.8926
110920,106,Roll,0.6419
110920,113,GyroX,-0.0006
110920,114,GyroY,-0.0003
110920,115,GyroZ,-0.0000
110920,101,AccelX,0.4889
110920,102,AccelY,-0.1153
110920,103,AccelZ,-9.7782
110942,104,Yaw,-150.3801
110942,105,Pitch,2.8921
110942,106,Roll,0.6417
110942,113,GyroX,0.0003
110942,114,GyroY,-0.0008
110942,115,GyroZ,0.0003
110942,101,AccelX,0.4517
110942,102,AccelY,-0.1028
110942,103,AccelZ,-9.7749
110962,104,Yaw,-150.3799
110962,105,Pitch,2.8911
110962,106,Roll,0.6415
110962,113,GyroX,-0.0000
110962,114,GyroY,-0.0000
110962,115,GyroZ,-0.0005
110962,101,AccelX,0.5283
110962,102,AccelY,-0.1281
110962,103,AccelZ,-9.7634
110982,104,Yaw,-150.3788
110982,105,Pitch,2.8915
110982,106,Roll,0.6443
110982,113,GyroX,0.0015
110982,114,GyroY,-0.0014
110982,115,GyroZ,-0.0001
110982,101,AccelX,0.5122
110982,102,AccelY,-0.1370
110982,103,AccelZ,-9.7256
111002,104,Yaw,-150.3790
111002,105,Pitch,2.8909
111002,106,Roll,0.6446
111002,113,GyroX,-0.0012
111002,114,GyroY,-0.0014
111002,115,GyroZ,-0.0005
111002,101,AccelX,0.4933
111002,102,AccelY,-0.1591
111002,103,AccelZ,-9.7081
111012,18,BatV,13.7000
111021,13,OilTemp,69.9000
111022,16,OilPres,-0.4000
111022,17,AFR,785.3000
111022,104,Yaw,-150.3807
111022,105,Pitch,2.8900
111022,106,Roll,0.6448
111022,113,GyroX,0.0002
111022,114,GyroY,-0.0009
111022,115,GyroZ,-0.0015
111022,101,AccelX,0.4897
111022,102,AccelY,-0.0722
111022,103,AccelZ,-9.7912
111041,18,BatV,13.7000
111042,104,Yaw,-150.3797
111042,105,Pitch,2.8882
111042,106,Roll,0.6457
111042,113,GyroX,0.0009
111042,114,GyroY,-0.0023
111042,115,GyroZ,0.0004
111042,101,AccelX,0.5091
111042,102,AccelY,-0.0945
111042,103,AccelZ,-9.7516
111051,13,OilTemp,69.9000
111052,16,OilPres,-0.4000
111052,17,AFR,785.3000
111062,104,Yaw,-150.3789
111062,105,Pitch,2.8864
111062,106,Roll,0.6479
111062,113,GyroX,0.0031
111062,114,GyroY,-0.0027
111062,115,GyroZ,0.0009
111062,101,AccelX,0.5218
111062,102,AccelY,-0.1006
111062,103,AccelZ,-9.8000
111082,104,Yaw,-150.3791
111082,105,Pitch,2.8872
111082,106,Roll,0.6505
111082,113,GyroX,0.0010
111082,114,GyroY,0.0011
111082,115,GyroZ,0.0000
111082,101,AccelX,0.4891
111082,102,AccelY,-0.1002
111082,103,AccelZ,-9.9461
111102,104,Yaw,-150.3801
111102,105,Pitch,2.8876
111102,106,Roll,0.6513
111102,113,GyroX,-0.0006
111102,114,GyroY,0.0014
111102,115,GyroZ,-0.0004
111102,101,AccelX,0.4169
111102,102,AccelY,-0.1149
111102,103,AccelZ,-9.7433
111122,104,Yaw,-150.3812
111122,105,Pitch,2.8866
111122,106,Roll,0.6484
111122,113,GyroX,-0.0036
111122,114,GyroY,-0.0005
111122,115,GyroZ,-0.0001
111122,101,AccelX,0.4783
111122,102,AccelY,-0.1380
111122,103,AccelZ,-9.6816
111142,104,Yaw,-150.3810
111142,105,Pitch,2.8854
111142,106,Roll,0.6475
111142,113,GyroX,-0.0001
111142,114,GyroY,-0.0013
111142,115,GyroZ,0.0016
111142,101,AccelX,0.5598
111142,102,AccelY,-0.1896
111142,103,AccelZ,-9.7737
111162,104,Yaw,-150.3794
111162,105,Pitch,2.8858
111162,106,Roll,0.6505
111162,113,GyroX,0.0021
111162,114,GyroY,0.0005
111162,115,GyroZ,0.0011
111162,101,AccelX,0.5055
111162,102,AccelY,-0.0702
111162,103,AccelZ,-9.8312
111184,104,Yaw,-150.3779
111184,105,Pitch,2.8851
111184,106,Roll,0.6536
111184,113,GyroX,0.0024
111184,114,GyroY,-0.0016
111184,115,GyroZ,0.0018
111184,101,AccelX,0.4230
111184,102,AccelY,-0.0126
111184,103,AccelZ,-9.8116
111204,104,Yaw,-150.3755
111204,105,Pitch,2.8811
111204,106,Roll,0.6529
111204,113,GyroX,0.0005
111204,114,GyroY,-0.0035
111204,115,GyroZ,0.0020
111204,101,AccelX,0.4871
111204,102,AccelY,-0.1339
111204,103,AccelZ,-9.8093
111224,104,Yaw,-150.3754
111224,105,Pitch,2.8797
111224,106,Roll,0.6555
111224,113,GyroX,0.0030
111224,114,GyroY,-0.0007
111224,115,GyroZ,-0.0013
111224,101,AccelX,0.5489
111224,102,AccelY,-0.1616
111224,103,AccelZ,-9.8141
111244,104,Yaw,-150.3778
111244,105,Pitch,2.8812
111244,106,Roll,0.6589
111244,113,GyroX,0.0018
111244,114,GyroY,0.0000
111244,115,GyroZ,-0.0010
111244,101,AccelX,0.5059
111244,102,AccelY,-0.1108
111244,103,AccelZ,-9.7400
111264,104,Yaw,-150.3777
111264,105,Pitch,2.8807
111264,106,Roll,0.6591
111264,113,GyroX,-0.0001
111264,114,GyroY,-0.0010
111264,115,GyroZ,0.0006
111264,101,AccelX,0.4538
111264,102,AccelY,-0.0763
111264,103,AccelZ,-9.8050
111278,18,BatV,13.7000
111284,104,Yaw,-150.3777
111284,105,Pitch,2.8783
111284,106,Roll,0.6577
111284,113,GyroX,-0.0008
111284,114,GyroY,-0.0009
111284,115,GyroZ,0.0005
111284,101,AccelX,0.4455
111284,102,AccelY,-0.1449
111284,103,AccelZ,-9.8583
111304,104,Yaw,-150.3762
111304,105,Pitch,2.8778
111304,106,Roll,0.6598
111304,113,GyroX,0.0021
111304,114,GyroY,0.0008
111304,115,GyroZ,0.0022
111304,101,AccelX,0.5336
111304,102,AccelY,-0.1467
111304,103,AccelZ,-9.7712
111324,104,Yaw,-150.3754
111324,105,Pitch,2.8792
111324,106,Roll,0.6621
111324,113,GyroX,0.0017
111324,114,GyroY,-0.0003
111324,115,GyroZ,0.0006
111324,101,AccelX,0.5331
111324,102,AccelY,-0.1580
111324,103,AccelZ,-9.7520
111327,18,BatV,13.7000
111365,104,Yaw,-150.3768
111365,105,Pitch,2.8785
111365,106,Roll,0.6594
111365,113,GyroX,-0.0004
111365,114,GyroY,0.0005
111365,115,GyroZ,-0.0012
111365,101,AccelX,0.4493
111365,102,AccelY,-0.0777
111365,103,AccelZ,-9.8059
111371,13,OilTemp,69.9000
111372,16,OilPres,-0.4000
111372,17,AFR,789.9000
111385,104,Yaw,-150.3768
111385,105,Pitch,2.8778
111385,106,Roll,0.6577
111385,113,GyroX,-0.0004
111385,114,GyroY,0.0004
111385,115,GyroZ,-0.0002
111385,101,AccelX,0.5071
111385,102,AccelY,-0.1100
111385,103,AccelZ,-9.7974
111405,104,Yaw,-150.3762
111405,105,Pitch,2.8777
111405,106,Roll,0.6587
111405,113,GyroX,0.0010
111405,114,GyroY,-0.0005
111405,115,GyroZ,0.0009
111405,101,AccelX,0.5094
111405,102,AccelY,-0.1172
111405,103,AccelZ,-9.8031
111425,104,Yaw,-150.3761
111425,105,Pitch,2.8776
111425,106,Roll,0.6600
111425,113,GyroX,0.0012
111425,114,GyroY,-0.0003
111425,115,GyroZ,0.0002
111425,101,AccelX,0.5079
111425,102,AccelY,-0.1173
111425,103,AccelZ,-9.7623
111459,104,Yaw,-150.3762
111459,105,Pitch,2.8768
111459,106,Roll,0.6623
111459,113,GyroX,0.0007
111459,114,GyroY,0.0004
111459,115,GyroZ,-0.0005
111459,101,AccelX,0.5123
111459,102,AccelY,-0.1498
111459,103,AccelZ,-9.7762
111479,18,BatV,13.7000
111479,104,Yaw,-150.3762
111479,105,Pitch,2.8774
111479,106,Roll,0.6623
111479,113,GyroX,-0.0002
111479,114,GyroY,-0.0000
111479,115,GyroZ,0.0007
111479,101,AccelX,0.5107
111479,102,AccelY,-0.1330
111479,103,AccelZ,-9.7735
111499,104,Yaw,-150.3764
111499,105,Pitch,2.8755
111499,106,Roll,0.6637
111499,113,GyroX,0.0009
111499,114,GyroY,-0.0019
111499,115,GyroZ,-0.0002
111499,101,AccelX,0.4886
111499,102,AccelY,-0.1192
111499,103,AccelZ,-9.7873
111519,104,Yaw,-150.3749
111519,105,Pitch,2.8746
111519,106,Roll,0.6652
111519,113,GyroX,0.0025
111519,114,GyroY,-0.0009
111519,115,GyroZ,0.0019
111519,101,AccelX,0.4828
111519,102,AccelY,-0.0719
111519,103,AccelZ,-9.7842
111521,18,BatV,13.7000
111539,104,Yaw,-150.3746
111539,105,Pitch,2.8749
111539,106,Roll,0.6648
111539,113,GyroX,0.0009
111539,114,GyroY,-0.0006
111539,115,GyroZ,0.0010
111539,101,AccelX,0.4997
111539,102,AccelY,-0.0975
111539,103,AccelZ,-9.7873
111559,104,Yaw,-150.3745
111559,105,Pitch,2.8740
111559,106,Roll,0.6667
111559,113,GyroX,0.0011
111559,114,GyroY,-0.0023
111559,115,GyroZ,0.0006
111559,101,AccelX,0.4828
111559,102,AccelY,-0.1375
111559,103,AccelZ,-9.8358
111573,18,BatV,13.7000
111579,104,Yaw,-150.3754
111579,105,Pitch,2.8722
111579,106,Roll,0.6686
111579,113,GyroX,0.0012
111579,114,GyroY,0.0005
111579,115,GyroZ,-0.0005
111579,101,AccelX,0.4732
111579,102,AccelY,-0.1213
111579,103,AccelZ,-9.8006
111583,18,BatV,13.7000
111599,104,Yaw,-150.3758
111599,105,Pitch,2.8724
111599,106,Roll,0.6710
111599,113,GyroX,0.0032
111599,114,GyroY,0.0002
111599,115,GyroZ,-0.0005
111599,101,AccelX,0.4780
111599,102,AccelY,-0.1094
111599,103,AccelZ,-9.7293
111619,104,Yaw,-150.3749
111619,105,Pitch,2.8718
111619,106,Roll,0.6716
111619,113,GyroX,0.0004
111619,114,GyroY,-0.0023
111619,115,GyroZ,0.0005
111619,101,AccelX,0.4995
111619,102,AccelY,-0.0883
111619,103,AccelZ,-9.8090
111622,18,BatV,13.7000
111639,104,Yaw,-150.3736
111639,105,Pitch,2.8719
111639,106,Roll,0.6728
111639,113,GyroX,0.0008
111639,114,GyroY,0.0001
111639,115,GyroZ,0.0007
111639,101,AccelX,0.5019
111639,102,AccelY,-0.1320
111639,103,AccelZ,-9.7994
111659,104,Yaw,-150.3718
111659,105,Pitch,2.8726
111659,106,Roll,0.6756
111659,113,GyroX,0.0018
111659,114,GyroY,0.0010
111659,115,GyroZ,-0.0001
111659,101,AccelX,0.4668
111659,102,AccelY,-0.1177
111659,103,AccelZ,-9.8115
111679,104,Yaw,-150.3711
111679,105,Pitch,2.8726
111679,106,Roll,0.6766
111679,113,GyroX,-0.0009
111679,114,GyroY,-0.0002
111679,115,GyroZ,0.0010
111679,101,AccelX,0.4777
111679,102,AccelY,-0.1698
111679,103,AccelZ,-9.7436
111699,104,Yaw,-150.3719
111699,105,Pitch,2.8745
111699,106,Roll,0.6760
111699,113,GyroX,-0.0016
111699,114,GyroY,0.0014
111699,115,GyroZ,-0.0001
111699,101,AccelX,0.5469
111699,102,AccelY,-0.1481
111699,103,AccelZ,-9.8281
111719,104,Yaw,-150.3738
111719,105,Pitch,2.8776
111719,106,Roll,0.6753
111719,113,GyroX,-0.0019
111719,114,GyroY,0.0014
111719,115,GyroZ,-0.0007
111719,101,AccelX,0.4934
111719,102,AccelY,-0.1239
111719,103,AccelZ,-9.7828
111739,104,Yaw,-150.3745
111739,105,Pitch,2.8789
111739,106,Roll,0.6727
111739,113,GyroX,-0.0016
111739,114,GyroY,0.0007
111739,115,GyroZ,0.0002
111739,101,AccelX,0.4504
111739,102,AccelY,-0.1110
111739,103,AccelZ,-9.7681
111747,13,OilTemp,69.9000
111747,16,OilPres,-0.2000
111747,17,AFR,780.6000
111759,104,Yaw,-150.3747
111759,105,Pitch,2.8775
111759,106,Roll,0.6720
111759,113,GyroX,0.0005
111759,114,GyroY,0.0002
111759,115,GyroZ,-0.0003
111759,101,AccelX,0.4420
111759,102,AccelY,-0.1248
111759,103,AccelZ,-9.7797
111779,104,Yaw,-150.3760
111779,105,Pitch,2.8768
111779,106,Roll,0.6719
111779,113,GyroX,0.0003
111779,114,GyroY,-0.0011
111779,115,GyroZ,-0.0006
111779,101,AccelX,0.5405
111779,102,AccelY,-0.1325
111779,103,AccelZ,-9.7362
111799,104,Yaw,-150.3768
111799,105,Pitch,2.8765
111799,106,Roll,0.6721
111799,113,GyroX,-0.0001
111799,114,GyroY,-0.0008
111799,115,GyroZ,-0.0018
111799,101,AccelX,0.5165
111799,102,AccelY,-0.0539
111799,103,AccelZ,-9.8169
111801,18,BatV,13.7000
111819,104,Yaw,-150.3756
111819,105,Pitch,2.8771
111819,106,Roll,0.6720
111819,113,GyroX,0.0014
111819,114,GyroY,0.0016
111819,115,GyroZ,0.0010
111819,101,AccelX,0.4636
111819,102,AccelY,-0.1271
111819,103,AccelZ,-9.8027
111839,104,Yaw,-150.3741
111839,105,Pitch,2.8776
111839,106,Roll,0.6730
111839,113,GyroX,0.0013
111839,114,GyroY,-0.0003
111839,115,GyroZ,0.0018
111839,101,AccelX,0.4860
111839,102,AccelY,-0.1019
111839,103,AccelZ,-9.8292
111839,18,BatV,13.7000
111859,104,Yaw,-150.3738
111859,105,Pitch,2.8766
111859,106,Roll,0.6757
111859,113,GyroX,0.0006
111859,114,GyroY,-0.0010
111859,115,GyroZ,0.0002
111859,101,AccelX,0.5168
111859,102,AccelY,-0.1584
111859,103,AccelZ,-9.7552
111879,104,Yaw,-150.3748
111879,105,Pitch,2.8764
111879,106,Roll,0.6781
111879,113,GyroX,0.0002
111879,114,GyroY,-0.0006
111879,115,GyroZ,-0.0012
111879,101,AccelX,0.5142
111879,102,AccelY,-0.1660
111879,103,AccelZ,-9.7444
111899,104,Yaw,-150.3743
111899,105,Pitch,2.8776
111899,106,Roll,0.6778
111899,113,GyroX,-0.0035
111899,114,GyroY,0.0010
111899,115,GyroZ,-0.0002
111899,101,AccelX,0.4860
111899,102,AccelY,-0.1160
111899,103,AccelZ,-9.7785
111919,104,Yaw,-150.3745
111919,105,Pitch,2.8780
111919,106,Roll,0.6766
111919,113,GyroX,-0.0018
111919,114,GyroY,0.0006
111919,115,GyroZ,0.0006
111919,101,AccelX,0.4876
111919,102,AccelY,-0.0564
111919,103,AccelZ,-9.8060
111942,104,Yaw,-150.3741
