timestamp_ms,AFR,APPS1,AccelX,AccelY,AccelZ,BS2,BatV,CLT1,GyroX,GyroY,GyroZ,MAP,MAT,OilPres,OilTemp,Pitch,RPM,Roll,SIM-IN14,SIM-IN15,SIM-IN16,SIM-IN17,SIM-IN18,SIM-IN19,SIM-IN2,SIM-IN20,SIM-IN21,SIM-IN3,SIM-IN4,SIM-IN5,SIM-IN6,SIM-IN7,SIM-IN8,Yaw
62373,785.2999877929688,1704.0,-0.029006292539319595,-0.11305036678686178,-9.872245845938087,18.0,13.0,75.0999984741211,0.0009041256656436097,0.0013408485267843518,-0.0005650190125338565,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2150059938430786,0.0,0.9157810381480626,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58348794808066
62383,785.2999877929688,1704.0,-0.028978707310848666,-0.1129922246686498,-9.872337336528272,18.0,13.0,75.0999984741211,0.0009021398501662084,0.0013400874921076355,-0.0005657820306475598,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500558654467264,0.0,0.9158292100543067,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58362011443404
62393,785.2999877929688,1704.0,-0.028951122082377732,-0.11293408255043783,-9.872428827118455,18.0,13.0,75.0999984741211,0.0009001540346888074,0.0013393264574309192,-0.0005665450487612632,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2150051792462667,0.0,0.9158773819605509,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58375228078742
62403,785.2999877929688,1704.0,-0.028923536853906803,-0.11287594043222585,-9.87252031770864,18.0,13.0,75.0999984741211,0.0008981682192114064,0.0013385654227542026,-0.0005673080668749666,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500477194786072,0.0,0.9159255538667951,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5838844471408
62413,785.2999877929688,1704.0,-0.028895951625435873,-0.11281779831401387,-9.872611808298823,18.0,13.0,75.0999984741211,0.0008961824037340051,0.001337804388077486,-0.0005680710849886699,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500436464945474,0.0,0.9159737257730394,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58401661349419
62423,785.2999877929688,1704.0,-0.02886836639696494,-0.1127596561958019,-9.872703298889007,18.0,13.0,75.0999984741211,0.0008941965882566041,0.0013370433534007696,-0.0005688341031023733,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2150039573510488,0.0,0.9160218976792835,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58414877984757
62433,785.2999877929688,1704.0,-0.02884078116849401,-0.11270151407758992,-9.87279478947919,18.0,13.0,75.0999984741211,0.0008922107727792031,0.0013362823187240533,-0.0005695971212160766,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500355005264282,0.0,0.9160700695855277,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58428094620095
62443,785.2999877929688,1704.0,-0.028813195940023077,-0.11264337195937796,-9.872886280069375,18.0,13.0,75.0999984741211,0.0008902249573018019,0.0013355212840473368,-0.00057036013932978,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500314275423685,0.0,0.9161182414917719,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58441311255433
62453,785.2999877929688,1704.0,-0.028785610711552147,-0.11258522984116598,-9.87297777065956,18.0,13.0,75.0999984741211,0.0008882391418244008,0.0013347602493706204,-0.0005711231574434834,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2150027354558309,0.0,0.9161664133980161,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5845452789077
62463,785.2999877929688,1704.0,-0.028758025483081213,-0.112527087722954,-9.873069261249743,18.0,13.0,75.0999984741211,0.0008862533263469998,0.001333999214693904,-0.0005718861755571867,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500232815742493,0.0,0.9162145853042603,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5846774452611
62473,785.2999877929688,1704.0,-0.028730440254610284,-0.11246894560474202,-9.873160751839928,18.0,13.0,75.0999984741211,0.0008842675108695986,0.0013332381800171874,-0.00057264919367089,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500192085901895,0.0,0.9162627572105044,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58480961161447
62483,785.2999877929688,1704.0,-0.02870285502613935,-0.11241080348653004,-9.87325224243011,18.0,13.0,75.0999984741211,0.0008822816953921976,0.0013324771453404709,-0.0005734122117845934,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.215001513560613,0.0,0.9163109291167486,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58494177796786
62493,785.2999877929688,1704.0,-0.02867526979766842,-0.11235266136831806,-9.873343733020295,18.0,13.0,75.0999984741211,0.0008802958799147965,0.0013317161106637546,-0.0005741752298982968,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500110626220703,0.0,0.9163591010229928,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58507394432127
62503,785.2999877929688,1704.0,-0.028647684569197487,-0.1122945192501061,-9.873435223610478,18.0,13.0,75.0999984741211,0.0008783100644373953,0.0013309550759870383,-0.0005749382480120001,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21500069896380106,0.0,0.916407272929237,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58520611067465
62513,785.2999877929688,1704.0,-0.028620099340726558,-0.11223637713189412,-9.873526714200663,18.0,13.0,75.0999984741211,0.0008763242489599943,0.0013301940413103217,-0.0005757012661257035,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2150002916653951,0.0,0.9164554448354811,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58533827702803
62523,785.2999877929688,1704.0,-0.028592514112255628,-0.11217823501368215,-9.873618204790846,18.0,13.0,75.0999984741211,0.0008743384334825932,0.0013294330066336052,-0.0005764642842394068,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499988436698914,0.0,0.9165036167417254,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5854704433814
62533,785.2999877929688,1704.0,-0.028564928883784695,-0.11212009289547017,-9.87370969538103,18.0,13.0,75.0999984741211,0.000872352618005192,0.0013286719719568887,-0.0005772273023531102,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499947706858316,0.0,0.9165517886479696,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5856026097348
62543,785.2999877929688,1704.0,-0.028537343655313765,-0.1120619507772582,-9.873801185971214,18.0,13.0,75.0999984741211,0.000870366802527791,0.0013279109372801724,-0.0005779903204668136,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499906977017721,0.0,0.9165999605542138,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58573477608817
62553,785.2999877929688,1704.0,-0.02850975842684283,-0.11200380865904622,-9.873892676561399,18.0,13.0,75.0999984741211,0.00086838098705039,0.001327149902603456,-0.0005787533385805169,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499866247177124,0.0,0.916648132460458,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58586694244156
62563,785.2999877929688,1704.0,-0.028482173198371902,-0.11194566654083424,-9.873984167151583,18.0,13.0,75.0999984741211,0.0008663951715729887,0.0013263888679267396,-0.0005795163566942202,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499825517336527,0.0,0.9166963043667021,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58599910879494
62573,785.2999877929688,1704.0,-0.02845458796990097,-0.11188752442262226,-9.874075657741766,18.0,13.0,75.0999984741211,0.0008644093560955877,0.001325627833250023,-0.0005802793748079236,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499784787495932,0.0,0.9167444762729463,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58613127514832
62583,785.2999877929688,1704.0,-0.02842700274143004,-0.1118293823044103,-9.874167148331951,18.0,13.0,75.0999984741211,0.0008624235406181867,0.0013248667985733065,-0.000581042392921627,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499744057655334,0.0,0.9167926481791905,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5862634415017
62593,785.2999877929688,1704.0,-0.028399417512959105,-0.11177124018619831,-9.874258638922134,18.0,13.0,75.0999984741211,0.0008604377251407854,0.0013241057638965902,-0.0005818054110353304,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499703327814737,0.0,0.9168408200854347,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58639560785508
62603,785.2999877929688,1704.0,-0.028371832284488176,-0.11171309806798634,-9.874350129512319,18.0,13.0,75.0999984741211,0.0008584519096633844,0.0013233447292198739,-0.0005825684291490337,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499662597974142,0.0,0.9168889919916788,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58652777420846
62613,785.2999877929688,1704.0,-0.028344247056017242,-0.11165495594977437,-9.874441620102502,18.0,13.0,75.0999984741211,0.0008564660941859834,0.0013225836945431574,-0.000583331447262737,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499621868133545,0.0,0.916937163897923,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58665994056184
62623,785.2999877929688,1704.0,-0.028316661827546313,-0.11159681383156239,-9.874533110692687,18.0,13.0,75.0999984741211,0.0008544802787085822,0.0013218226598664408,-0.0005840944653764405,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499581138292947,0.0,0.9169853358041673,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58679210691523
62633,785.2999877929688,1704.0,-0.02828907659907538,-0.11153867171335041,-9.87462460128287,18.0,13.0,75.0999984741211,0.0008524944632311811,0.0013210616251897243,-0.0005848574834901438,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499540408452353,0.0,0.9170335077104115,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5869242732686
62643,785.2999877929688,1704.0,-0.02826149137060445,-0.11148052959513843,-9.874716091873054,18.0,13.0,75.0999984741211,0.0008505086477537801,0.001320300590513008,-0.0005856205016038471,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499499678611755,0.0,0.9170816796166557,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58705643962202
62653,785.2999877929688,1704.0,-0.02823390614213352,-0.11142238747692645,-9.874807582463237,18.0,13.0,75.0999984741211,0.0008485228322763789,0.0013195395558362915,-0.0005863835197175505,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499458948771158,0.0,0.9171298515228998,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5871886059754
62663,785.2999877929688,1704.0,-0.028206320913662587,-0.11136424535871448,-9.874899073053422,18.0,13.0,75.0999984741211,0.0008465370167989779,0.0013187785211595752,-0.0005871465378312538,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499418218930563,0.0,0.917178023429144,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58732077232878
62673,785.2999877929688,1704.0,-0.028178735685191657,-0.11130610324050251,-9.874990563643607,18.0,13.0,75.0999984741211,0.0008445512013215768,0.0013180174864828587,-0.0005879095559449572,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499377489089966,0.0,0.9172261953353882,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58745293868216
62683,785.2999877929688,1704.0,-0.028151150456720724,-0.11124796112229053,-9.87508205423379,18.0,13.0,75.0999984741211,0.0008425653858441756,0.0013172564518061421,-0.0005886725740586606,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499336759249368,0.0,0.9172743672416324,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58758510503554
62693,785.2999877929688,1704.0,-0.028123565228249794,-0.11118981900407857,-9.875173544823975,18.0,13.0,75.0999984741211,0.0008405795703667746,0.0013164954171294256,-0.0005894355921723639,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499296029408774,0.0,0.9173225391478765,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58771727138893
62703,785.2999877929688,1704.0,-0.02809597999977886,-0.11113167688586659,-9.875265035414158,18.0,13.0,75.0999984741211,0.0008385937548893736,0.0013157343824527093,-0.0005901986102860672,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499255299568176,0.0,0.9173707110541207,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5878494377423
62713,785.2999877929688,1704.0,-0.02806839477130793,-0.11107353476765461,-9.875356526004342,18.0,13.0,75.0999984741211,0.0008366079394119725,0.001314973347775993,-0.0005909616283997707,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2149921456972758,0.0,0.9174188829603649,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5879816040957
62723,785.2999877929688,1704.0,-0.028040809542836997,-0.11101539264944263,-9.875448016594525,18.0,13.0,75.0999984741211,0.0008346221239345713,0.0013142123130992765,-0.000591724646513474,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499173839886984,0.0,0.9174670548666091,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58811377044907
62733,785.2999877929688,1704.0,-0.028013224314366068,-0.11095725053123065,-9.87553950718471,18.0,13.0,75.0999984741211,0.0008326363084571703,0.00131345127842256,-0.0005924876646271773,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499133110046387,0.0,0.9175152267728534,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58824593680245
62743,785.2999877929688,1704.0,-0.027985639085895134,-0.11089910841301867,-9.875630997774893,18.0,13.0,75.0999984741211,0.0008306504929797693,0.0013126902437458434,-0.0005932506827408807,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2149909238020579,0.0,0.9175633986790975,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58837810315583
62753,785.2999877929688,1704.0,-0.027958053857424205,-0.1108409662948067,-9.875722488365078,18.0,13.0,75.0999984741211,0.000828664677502368,0.0013119292090691271,-0.000594013700854584,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499051650365195,0.0,0.9176115705853417,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58851026950921
62763,785.2999877929688,1704.0,-0.027930468628953275,-0.11078282417659473,-9.87581397895526,18.0,13.0,75.0999984741211,0.000826678862024967,0.0013111681743924108,-0.0005947767189682875,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21499010920524597,0.0,0.9176597424915859,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5886424358626
62773,785.2999877929688,1704.0,-0.02790288340048234,-0.11072468205838276,-9.875905469545446,18.0,13.0,75.0999984741211,0.000824693046547566,0.0013104071397156943,-0.0005955397370819908,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498970190684,0.0,0.9177079143978301,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58877460221598
62783,785.2999877929688,1704.0,-0.027875298172011412,-0.11066653994017078,-9.87599696013563,18.0,13.0,75.0999984741211,0.0008227072310701647,0.0013096461050389778,-0.0005963027551956941,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498929460843405,0.0,0.9177560863040742,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58890676856936
62793,785.2999877929688,1704.0,-0.02784771294354048,-0.1106083978219588,-9.876088450725813,18.0,13.0,75.0999984741211,0.0008207214155927637,0.0013088850703622612,-0.0005970657733093975,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498888731002808,0.0,0.9178042582103184,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58903893492277
62803,785.2999877929688,1704.0,-0.02782012771506955,-0.11055025570374682,-9.876179941315998,18.0,13.0,75.0999984741211,0.0008187356001153627,0.001308124035685545,-0.0005978287914231009,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2149884800116221,0.0,0.9178524301165626,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58917110127615
62813,785.2999877929688,1704.0,-0.027792542486598616,-0.11049211358553485,-9.876271431906181,18.0,13.0,75.0999984741211,0.0008167497846379615,0.0013073630010088286,-0.0005985918095368042,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498807271321616,0.0,0.9179006020228068,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58930326762953
62823,785.2999877929688,1704.0,-0.027764957258127686,-0.11043397146732287,-9.876362922496366,18.0,13.0,75.0999984741211,0.0008147639691605604,0.001306601966332112,-0.0005993548276505076,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498766541481018,0.0,0.9179487739290509,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5894354339829
62833,785.2999877929688,1704.0,-0.027737372029656752,-0.1103758293491109,-9.876454413086549,18.0,13.0,75.0999984741211,0.0008127781536831594,0.0013058409316553956,-0.0006001178457642109,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2149872581164042,0.0,0.9179969458352952,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5895676003363
62843,785.2999877929688,1704.0,-0.027709786801185823,-0.11031768723089892,-9.876545903676734,18.0,13.0,75.0999984741211,0.0008107923382057582,0.001305079896978679,-0.0006008808638779142,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498685081799826,0.0,0.9180451177415394,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58969976668968
62853,785.2999877929688,1704.0,-0.02768220157271489,-0.11025954511268696,-9.876637394266917,18.0,13.0,75.0999984741211,0.0008088065227283571,0.0013043188623019627,-0.0006016438819916177,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498644351959229,0.0,0.9180932896477836,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58983193304306
62863,785.2999877929688,1704.0,-0.02765461634424396,-0.11020140299447498,-9.876728884857101,18.0,13.0,75.0999984741211,0.0008068207072509561,0.0013035578276252462,-0.000602406900105321,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2149860362211863,0.0,0.9181414615540278,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.58996409939644
62873,785.2999877929688,1704.0,-0.027627031115773026,-0.110143260876263,-9.876820375447286,18.0,13.0,75.0999984741211,0.0008048348917735549,0.00130279679294853,-0.0006031699182190243,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498562892278036,0.0,0.9181896334602719,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.59009626574982
62883,785.2999877929688,1704.0,-0.027599445887302097,-0.11008511875805102,-9.876911866037469,18.0,13.0,75.0999984741211,0.0008028490762961539,0.0013020357582718134,-0.0006039329363327277,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2149852216243744,0.0,0.9182378053665161,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.5902284321032
62893,785.2999877929688,1704.0,-0.027571860658831167,-0.11002697663983904,-9.877003356627654,18.0,13.0,75.0999984741211,0.0008008632608187528,0.0013012747235950969,-0.0006046959544464311,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498481432596842,0.0,0.9182859772727603,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.59036059845658
62903,785.2999877929688,1704.0,-0.027544275430360234,-0.10996883452162706,-9.877094847217837,18.0,13.0,75.0999984741211,0.0007988774453413516,0.0013005136889183803,-0.0006054589725601344,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.21498440702756247,0.0,0.9183341491790045,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.59049276480997
62913,785.2999877929688,1704.0,-0.027516690201889304,-0.10991069240341508,-9.877186337808022,18.0,13.0,75.0999984741211,0.0007968916298639506,0.001299752654241664,-0.0006062219906738378,99.80000305175781,74.4000015258789,-0.5,69.9000015258789,-0.2149839997291565,0.0,0.9183823210852486,14.0,14.0,404.0,12.0,18.0,0.0,13.0,2893.0,2220.0,13.0,15.0,,,,,150.59062493116335
