timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T20:37:15.552245,0.0,0.0,0.0,,
2025-09-11T20:37:15.581456,0.0,0.0,0.0,,
2025-09-11T20:37:15.581552,0.0,0.0,0.0,,
2025-09-11T20:37:15.598081,0.0,0.0,0.0,,
2025-09-11T20:37:15.616477,0.0,0.0,0.0,,
2025-09-11T20:37:15.632263,nan,0.0,0.0,,
2025-09-11T20:37:15.651982,0.0,0.0,0.0,,
2025-09-11T20:37:15.675180,0.0,0.0,0.0,,
2025-09-11T20:37:15.675237,0.0,0.0,0.0,,
2025-09-11T20:37:15.709209,0.0,0.0,nan,,
2025-09-11T20:37:15.725790,0.0,0.0,0.0,,
2025-09-11T20:37:15.738861,0.0,0.0,0.0,,
2025-09-11T20:37:15.751784,nan,0.0,0.0,,
2025-09-11T20:37:15.779730,0.0,0.0,0.0,,
2025-09-11T20:37:15.779792,0.0,0.0,0.0,,
2025-09-11T20:37:15.797436,0.0,0.0,nan,,
2025-09-11T20:37:15.848280,0.0,0.0,nan,,
2025-09-11T20:37:15.848341,0.0,0.0,nan,,
2025-09-11T20:37:15.852885,0.0,0.0,0.0,,
2025-09-11T20:37:15.881085,nan,nan,0.0,,
2025-09-11T20:37:15.881133,nan,nan,0.0,,
2025-09-11T20:37:15.896874,0.0,nan,nan,,
2025-09-11T20:37:15.911656,0.0,0.0,0.0,,
2025-09-11T20:37:15.931854,0.0,0.0,0.0,,
2025-09-11T20:37:15.978735,0.0,0.0,nan,,
2025-09-11T20:37:15.978792,0.0,0.0,nan,,
2025-09-11T20:37:15.997143,0.0,0.0,0.0,,
2025-09-11T20:37:15.997196,0.0,0.0,0.0,,
2025-09-11T20:37:16.012823,nan,0.0,0.0,,
2025-09-11T20:37:16.053239,0.0,nan,0.0,,
2025-09-11T20:37:16.056397,0.0,nan,0.0,,
2025-09-11T20:37:16.101197,0.0,0.0,0.0,,
2025-09-11T20:37:16.101244,0.0,0.0,0.0,,
2025-09-11T20:37:16.114330,nan,0.0,0.0,,
2025-09-11T20:37:16.161956,nan,0.0,0.0,,
2025-09-11T20:37:16.162027,nan,0.0,0.0,,
2025-09-11T20:37:16.174719,0.0,0.0,0.0,,
2025-09-11T20:37:16.197508,0.0,nan,0.0,,
2025-09-11T20:37:16.212774,0.0,nan,0.0,,
2025-09-11T20:37:16.230382,0.0,nan,0.0,,
2025-09-11T20:37:16.231910,0.0,nan,0.0,,
2025-09-11T20:37:16.251966,0.0,nan,0.0,,
2025-09-11T20:37:16.271483,0.0,0.0,0.0,,
2025-09-11T20:37:16.291737,0.0,0.0,0.0,,
2025-09-11T20:37:16.318239,0.0,0.0,0.0,,
2025-09-11T20:37:16.334001,nan,0.0,0.0,,
2025-09-11T20:37:16.356768,0.0,0.0,0.0,,
2025-09-11T20:37:16.371625,0.0,0.0,0.0,,
2025-09-11T20:37:16.393284,0.0,0.0,0.0,,
2025-09-11T20:37:16.412590,0.0,nan,0.0,,
2025-09-11T20:37:16.441134,nan,0.0,0.0,,
2025-09-11T20:37:16.461077,0.0,0.0,0.0,,
2025-09-11T20:37:16.476822,0.0,0.0,0.0,,
2025-09-11T20:37:16.503952,0.0,0.0,0.0,,
2025-09-11T20:37:16.504002,0.0,0.0,0.0,,
2025-09-11T20:37:16.511915,0.0,0.0,0.0,,
2025-09-11T20:37:16.536266,0.0,nan,0.0,,
2025-09-11T20:37:16.554644,0.0,nan,0.0,,
2025-09-11T20:37:16.582735,0.0,0.0,0.0,,
2025-09-11T20:37:16.596158,0.0,0.0,0.0,,
2025-09-11T20:37:16.599455,0.0,0.0,0.0,,
2025-09-11T20:37:16.624033,0.0,0.0,0.0,,
2025-09-11T20:37:16.632808,0.0,0.0,0.0,,
2025-09-11T20:37:16.657017,0.0,0.0,0.0,,
2025-09-11T20:37:16.688550,0.0,0.0,0.0,,
2025-09-11T20:37:16.692684,0.0,0.0,0.0,,
2025-09-11T20:37:16.742540,0.0,0.0,0.0,,
2025-09-11T20:37:16.742583,0.0,0.0,0.0,,
2025-09-11T20:37:16.752888,0.0,0.0,0.0,,
2025-09-11T20:37:16.772373,0.0,0.0,0.0,,
2025-09-11T20:37:16.792278,0.0,0.0,0.0,,
2025-09-11T20:37:16.830080,0.0,0.0,0.0,,
2025-09-11T20:37:16.833429,0.0,0.0,0.0,,
2025-09-11T20:37:16.850206,0.0,0.0,0.0,,
2025-09-11T20:37:16.851797,0.0,0.0,0.0,,
2025-09-11T20:37:16.871538,nan,0.0,0.0,,
2025-09-11T20:37:16.892164,nan,0.0,0.0,,
2025-09-11T20:37:16.911350,nan,0.0,0.0,,
2025-09-11T20:37:16.911396,nan,0.0,0.0,,
2025-09-11T20:37:16.931935,0.0,0.0,0.0,,
2025-09-11T20:37:16.958458,0.0,0.0,0.0,,
2025-09-11T20:37:16.976947,0.0,0.0,0.0,,
2025-09-11T20:37:16.991955,0.0,0.0,0.0,,
2025-09-11T20:37:17.012277,0.0,0.0,nan,,
2025-09-11T20:37:17.031811,0.0,0.0,0.0,,
2025-09-11T20:37:17.055196,0.0,0.0,0.0,,
2025-09-11T20:37:17.103080,0.0,0.0,nan,,
2025-09-11T20:37:17.103158,0.0,0.0,0.0,,
2025-09-11T20:37:17.113408,nan,nan,0.0,,
2025-09-11T20:37:17.113465,nan,nan,0.0,,
2025-09-11T20:37:17.134766,0.0,0.0,0.0,,
2025-09-11T20:37:17.157769,0.0,0.0,nan,,
2025-09-11T20:37:17.172061,0.0,0.0,0.0,,
2025-09-11T20:37:17.195667,0.0,0.0,0.0,,
2025-09-11T20:37:17.216244,0.0,0.0,0.0,,
2025-09-11T20:37:17.229137,0.0,0.0,0.0,,
2025-09-11T20:37:17.238548,0.0,0.0,0.0,,
2025-09-11T20:37:17.285593,0.0,nan,0.0,,
2025-09-11T20:37:17.285655,0.0,0.0,0.0,,
2025-09-11T20:37:17.292202,0.0,0.0,0.0,,
2025-09-11T20:37:17.314497,0.0,0.0,0.0,,
2025-09-11T20:37:17.318893,0.0,0.0,0.0,,
2025-09-11T20:37:17.339396,0.0,0.0,0.0,,
2025-09-11T20:37:17.352193,nan,0.0,0.0,,
2025-09-11T20:37:17.371793,0.0,0.0,0.0,,
2025-09-11T20:37:17.392095,0.0,0.0,0.0,,
2025-09-11T20:37:17.415217,nan,nan,0.0,,
2025-09-11T20:37:17.415262,nan,nan,0.0,,
2025-09-11T20:37:17.437071,0.0,0.0,0.0,,
2025-09-11T20:37:17.472362,0.0,0.0,0.0,,
2025-09-11T20:37:17.473819,nan,0.0,nan,,
2025-09-11T20:37:17.491904,0.0,0.0,0.0,,
2025-09-11T20:37:17.511646,0.0,0.0,0.0,,
2025-09-11T20:37:17.531565,0.0,0.0,nan,,
2025-09-11T20:37:17.531617,0.0,0.0,nan,,
2025-09-11T20:37:17.552412,0.0,0.0,0.0,,
2025-09-11T20:37:17.582450,0.0,0.0,0.0,,
2025-09-11T20:37:17.599353,0.0,0.0,0.0,,
2025-09-11T20:37:17.618578,0.0,0.0,0.0,,
2025-09-11T20:37:17.618621,0.0,0.0,0.0,,
2025-09-11T20:37:17.632024,0.0,0.0,0.0,,
2025-09-11T20:37:17.651606,0.0,0.0,0.0,,
2025-09-11T20:37:17.672026,0.0,0.0,0.0,,
2025-09-11T20:37:17.721709,0.0,0.0,0.0,,
2025-09-11T20:37:17.725619,0.0,0.0,0.0,,
2025-09-11T20:37:17.731492,0.0,0.0,0.0,,
2025-09-11T20:37:17.753642,0.0,nan,0.0,,
2025-09-11T20:37:17.783250,nan,0.0,0.0,,
2025-09-11T20:37:17.799585,nan,0.0,0.0,,
2025-09-11T20:37:17.814280,0.0,0.0,0.0,,
2025-09-11T20:37:17.853064,0.0,0.0,nan,,
2025-09-11T20:37:17.853159,0.0,0.0,nan,,
2025-09-11T20:37:17.853204,0.0,0.0,0.0,,
2025-09-11T20:37:17.871741,0.0,0.0,0.0,,
2025-09-11T20:37:17.915469,0.0,0.0,0.0,,
2025-09-11T20:37:17.915514,0.0,0.0,0.0,,
2025-09-11T20:37:17.960029,0.0,nan,nan,,
2025-09-11T20:37:17.977698,0.0,nan,nan,,
2025-09-11T20:37:17.977749,0.0,0.0,nan,,
2025-09-11T20:37:17.977766,0.0,0.0,0.0,,
2025-09-11T20:37:17.992045,nan,0.0,0.0,,
2025-09-11T20:37:18.012535,0.0,0.0,0.0,,
2025-09-11T20:37:18.032002,0.0,0.0,0.0,,
2025-09-11T20:37:18.055338,0.0,0.0,nan,,
2025-09-11T20:37:18.104328,nan,0.0,0.0,,
2025-09-11T20:37:18.104392,0.0,0.0,0.0,,
2025-09-11T20:37:18.118789,0.0,0.0,0.0,,
2025-09-11T20:37:18.134578,0.0,nan,0.0,,
2025-09-11T20:37:18.151568,0.0,nan,0.0,,
2025-09-11T20:37:18.175301,0.0,0.0,0.0,,
2025-09-11T20:37:18.208611,0.0,0.0,0.0,,
2025-09-11T20:37:18.223011,0.0,0.0,0.0,,
2025-09-11T20:37:18.237345,0.0,0.0,0.0,,
2025-09-11T20:37:18.253305,0.0,0.0,0.0,,
2025-09-11T20:37:18.277283,0.0,0.0,0.0,,
2025-09-11T20:37:18.294934,0.0,0.0,0.0,,
2025-09-11T20:37:18.340437,0.0,0.0,0.0,,
2025-09-11T20:37:18.346662,0.0,0.0,0.0,,
2025-09-11T20:37:18.361959,0.0,0.0,0.0,,
2025-09-11T20:37:18.372163,0.0,nan,0.0,,
2025-09-11T20:37:18.392434,0.0,0.0,0.0,,
2025-09-11T20:37:18.411626,0.0,0.0,0.0,,
2025-09-11T20:37:18.439595,0.0,0.0,0.0,,
2025-09-11T20:37:18.492920,0.0,0.0,0.0,,
2025-09-11T20:37:18.492982,0.0,nan,0.0,,
2025-09-11T20:37:18.493011,0.0,0.0,0.0,,
2025-09-11T20:37:18.511885,0.0,0.0,0.0,,
2025-09-11T20:37:18.534620,0.0,0.0,0.0,,
2025-09-11T20:37:18.551752,0.0,0.0,0.0,,
2025-09-11T20:37:18.571724,0.0,0.0,0.0,,
2025-09-11T20:37:18.603497,0.0,0.0,0.0,,
2025-09-11T20:37:18.621629,0.0,0.0,0.0,,
2025-09-11T20:37:18.631851,0.0,0.0,0.0,,
2025-09-11T20:37:18.651711,0.0,0.0,0.0,,
2025-09-11T20:37:18.754451,0.0,0.0,0.0,,
2025-09-11T20:37:18.754488,0.0,0.0,0.0,,
2025-09-11T20:37:18.758803,0.0,0.0,0.0,,
2025-09-11T20:37:18.763847,nan,0.0,0.0,,
2025-09-11T20:37:18.763887,0.0,nan,0.0,,
2025-09-11T20:37:18.775624,0.0,nan,0.0,,
2025-09-11T20:37:18.791950,0.0,nan,0.0,,
2025-09-11T20:37:18.815124,0.0,0.0,0.0,,
2025-09-11T20:37:18.831986,0.0,0.0,0.0,,
2025-09-11T20:37:18.872220,0.0,0.0,0.0,,
2025-09-11T20:37:18.878251,0.0,0.0,0.0,,
2025-09-11T20:37:18.892025,0.0,nan,0.0,,
2025-09-11T20:37:18.912111,0.0,0.0,0.0,,
2025-09-11T20:37:18.935321,0.0,0.0,0.0,,
2025-09-11T20:37:18.956588,0.0,0.0,0.0,,
2025-09-11T20:37:18.961037,0.0,0.0,0.0,,
2025-09-11T20:37:18.976792,nan,nan,nan,,
2025-09-11T20:37:18.997223,0.0,0.0,0.0,,
2025-09-11T20:37:19.015409,0.0,0.0,0.0,,
2025-09-11T20:37:19.031674,0.0,0.0,0.0,,
2025-09-11T20:37:19.160796,nan,0.0,0.0,,
2025-09-11T20:37:19.160854,0.0,0.0,0.0,,
2025-09-11T20:37:19.160880,nan,0.0,0.0,,
2025-09-11T20:37:19.160911,0.0,0.0,0.0,,
2025-09-11T20:37:19.160934,0.0,nan,0.0,,
2025-09-11T20:37:19.160957,0.0,nan,0.0,,
2025-09-11T20:37:19.180208,0.0,0.0,0.0,,
2025-09-11T20:37:19.191924,0.0,0.0,0.0,,
2025-09-11T20:37:19.212906,0.0,0.0,0.0,,
2025-09-11T20:37:19.245685,0.0,0.0,0.0,,
2025-09-11T20:37:19.259772,0.0,0.0,0.0,,
2025-09-11T20:37:19.259829,0.0,0.0,0.0,,
2025-09-11T20:37:19.272404,0.0,0.0,0.0,,
2025-09-11T20:37:19.295130,0.0,0.0,0.0,,
2025-09-11T20:37:19.311979,0.0,nan,0.0,,
2025-09-11T20:37:19.338461,0.0,nan,0.0,,
2025-09-11T20:37:19.402499,nan,0.0,0.0,,
2025-09-11T20:37:19.402570,0.0,0.0,nan,,
2025-09-11T20:37:19.402598,0.0,0.0,nan,,
2025-09-11T20:37:19.402623,0.0,0.0,0.0,,
2025-09-11T20:37:19.415098,nan,0.0,nan,,
2025-09-11T20:37:19.431825,0.0,0.0,0.0,,
2025-09-11T20:37:19.451797,0.0,0.0,0.0,,
2025-09-11T20:37:19.478994,0.0,0.0,0.0,,
2025-09-11T20:37:19.500378,nan,0.0,0.0,,
2025-09-11T20:37:19.533784,0.0,nan,0.0,,
2025-09-11T20:37:19.533830,0.0,0.0,0.0,,
2025-09-11T20:37:19.552173,0.0,0.0,0.0,,
2025-09-11T20:37:19.574876,0.0,0.0,0.0,,
2025-09-11T20:37:19.574917,0.0,0.0,0.0,,
2025-09-11T20:37:19.593809,0.0,0.0,0.0,,
2025-09-11T20:37:19.611472,0.0,nan,0.0,,
2025-09-11T20:37:19.636415,0.0,0.0,0.0,,
2025-09-11T20:37:19.680971,0.0,0.0,nan,,
2025-09-11T20:37:19.681033,0.0,0.0,0.0,,
2025-09-11T20:37:19.681619,0.0,0.0,nan,,
2025-09-11T20:37:19.681635,0.0,0.0,0.0,,
2025-09-11T20:37:19.699311,nan,0.0,0.0,,
2025-09-11T20:37:19.711836,0.0,0.0,0.0,,
2025-09-11T20:37:19.734652,0.0,0.0,0.0,,
2025-09-11T20:37:19.770058,nan,0.0,0.0,,
2025-09-11T20:37:19.781976,0.0,0.0,0.0,,
2025-09-11T20:37:19.782036,0.0,0.0,0.0,,
2025-09-11T20:37:19.808570,0.0,0.0,0.0,,
2025-09-11T20:37:19.814898,0.0,0.0,0.0,,
2025-09-11T20:37:19.835104,0.0,0.0,0.0,,
2025-09-11T20:37:19.855103,0.0,0.0,0.0,,
2025-09-11T20:37:19.875560,0.0,0.0,0.0,,
2025-09-11T20:37:19.905388,0.0,0.0,0.0,,
2025-09-11T20:37:19.920438,0.0,0.0,0.0,,
2025-09-11T20:37:19.933386,0.0,0.0,0.0,,
2025-09-11T20:37:19.951697,0.0,0.0,nan,,
2025-09-11T20:37:19.977496,0.0,nan,0.0,,
2025-09-11T20:37:19.977556,0.0,nan,0.0,,
2025-09-11T20:37:20.012857,nan,0.0,0.0,,
2025-09-11T20:37:20.012920,0.0,0.0,nan,,
2025-09-11T20:37:20.040402,0.0,0.0,0.0,,
2025-09-11T20:37:20.055188,0.0,0.0,0.0,,
2025-09-11T20:37:20.071859,0.0,0.0,0.0,,
2025-09-11T20:37:20.091876,0.0,0.0,nan,,
2025-09-11T20:37:20.091938,0.0,0.0,nan,,
2025-09-11T20:37:20.122784,0.0,0.0,0.0,,
2025-09-11T20:37:20.140908,0.0,0.0,0.0,,
2025-09-11T20:37:20.161121,0.0,0.0,0.0,,
2025-09-11T20:37:20.174085,0.0,0.0,0.0,,
2025-09-11T20:37:20.191631,0.0,0.0,0.0,,
2025-09-11T20:37:20.191677,0.0,0.0,0.0,,
2025-09-11T20:37:20.214663,nan,0.0,0.0,,
2025-09-11T20:37:20.240272,0.0,0.0,nan,,
2025-09-11T20:37:20.268259,0.0,0.0,0.0,,
2025-09-11T20:37:20.280238,0.0,0.0,0.0,,
2025-09-11T20:37:20.296514,0.0,nan,0.0,,
2025-09-11T20:37:20.296559,0.0,nan,0.0,,
2025-09-11T20:37:20.314197,0.0,0.0,0.0,,
2025-09-11T20:37:20.358028,0.0,0.0,0.0,,
2025-09-11T20:37:20.358156,0.0,0.0,0.0,,
2025-09-11T20:37:20.387122,0.0,0.0,0.0,,
2025-09-11T20:37:20.393624,0.0,0.0,0.0,,
2025-09-11T20:37:20.410904,0.0,0.0,0.0,,
2025-09-11T20:37:20.430578,0.0,0.0,0.0,,
2025-09-11T20:37:20.452988,0.0,0.0,0.0,,
2025-09-11T20:37:20.470152,nan,0.0,0.0,,
2025-09-11T20:37:20.495564,nan,0.0,0.0,,
2025-09-11T20:37:20.528878,0.0,0.0,0.0,,
2025-09-11T20:37:20.530247,0.0,nan,0.0,,
2025-09-11T20:37:20.551036,0.0,nan,0.0,,
2025-09-11T20:37:20.571001,0.0,0.0,0.0,,
2025-09-11T20:37:20.590862,0.0,0.0,0.0,,
2025-09-11T20:37:20.617950,0.0,0.0,0.0,,
2025-09-11T20:37:20.653317,0.0,0.0,0.0,,
2025-09-11T20:37:20.653389,0.0,0.0,0.0,,
2025-09-11T20:37:20.672435,0.0,0.0,0.0,,
2025-09-11T20:37:20.692722,0.0,0.0,0.0,,
2025-09-11T20:37:20.710517,0.0,0.0,0.0,,
2025-09-11T20:37:20.741671,0.0,0.0,0.0,,
2025-09-11T20:37:20.774256,0.0,0.0,0.0,,
2025-09-11T20:37:20.796895,0.0,0.0,0.0,,
2025-09-11T20:37:20.796950,0.0,0.0,0.0,,
2025-09-11T20:37:20.811026,0.0,0.0,0.0,,
2025-09-11T20:37:20.834767,0.0,0.0,0.0,,
2025-09-11T20:37:20.855858,0.0,0.0,0.0,,
2025-09-11T20:37:20.904139,0.0,0.0,0.0,,
2025-09-11T20:37:20.904202,0.0,nan,0.0,,
2025-09-11T20:37:20.912815,nan,0.0,0.0,,
2025-09-11T20:37:20.930953,0.0,0.0,0.0,,
2025-09-11T20:37:20.957307,0.0,0.0,nan,,
2025-09-11T20:37:20.970069,0.0,0.0,0.0,,
2025-09-11T20:37:20.994322,0.0,0.0,0.0,,
2025-09-11T20:37:21.026595,0.0,0.0,0.0,,
2025-09-11T20:37:21.031630,nan,nan,nan,,
2025-09-11T20:37:21.061809,0.0,0.0,0.0,,
2025-09-11T20:37:21.070223,0.0,0.0,0.0,,
2025-09-11T20:37:21.091047,0.0,0.0,0.0,,
2025-09-11T20:37:21.114597,0.0,0.0,0.0,,
2025-09-11T20:37:21.114652,0.0,0.0,0.0,,
2025-09-11T20:37:21.138669,0.0,0.0,0.0,,
2025-09-11T20:37:21.168169,0.0,0.0,0.0,,
2025-09-11T20:37:21.168216,0.0,0.0,nan,,
2025-09-11T20:37:21.192373,0.0,0.0,nan,,
2025-09-11T20:37:21.215146,0.0,0.0,0.0,,
2025-09-11T20:37:21.215187,0.0,0.0,0.0,,
2025-09-11T20:37:21.237091,0.0,0.0,0.0,,
2025-09-11T20:37:21.259584,0.0,0.0,0.0,,
2025-09-11T20:37:21.278149,0.0,0.0,nan,,
2025-09-11T20:37:21.290605,0.0,0.0,0.0,,
2025-09-11T20:37:21.310896,0.0,0.0,0.0,,
2025-09-11T20:37:21.330672,0.0,0.0,0.0,,
2025-09-11T20:37:21.330728,0.0,0.0,0.0,,
2025-09-11T20:37:21.352517,0.0,0.0,0.0,,
2025-09-11T20:37:21.382417,0.0,0.0,nan,,
2025-09-11T20:37:21.399923,0.0,0.0,0.0,,
2025-09-11T20:37:21.413680,0.0,0.0,nan,,
2025-09-11T20:37:21.432227,0.0,0.0,0.0,,
2025-09-11T20:37:21.456101,nan,0.0,0.0,,
2025-09-11T20:37:21.470458,0.0,0.0,nan,,
2025-09-11T20:37:21.493642,0.0,0.0,0.0,,
2025-09-11T20:37:21.525278,0.0,0.0,0.0,,
2025-09-11T20:37:21.530564,0.0,0.0,0.0,,
2025-09-11T20:37:21.553824,0.0,0.0,0.0,,
2025-09-11T20:37:21.604737,0.0,0.0,0.0,,
2025-09-11T20:37:21.604800,nan,0.0,0.0,,
2025-09-11T20:37:21.615156,0.0,0.0,0.0,,
2025-09-11T20:37:21.615213,0.0,0.0,0.0,,
2025-09-11T20:37:21.647589,0.0,0.0,0.0,,
2025-09-11T20:37:21.651381,0.0,0.0,0.0,,
2025-09-11T20:37:21.681627,0.0,0.0,0.0,,
2025-09-11T20:37:21.690485,0.0,0.0,0.0,,
2025-09-11T20:37:21.710329,0.0,nan,0.0,,
2025-09-11T20:37:21.730802,0.0,0.0,nan,,
2025-09-11T20:37:21.730907,0.0,0.0,nan,,
2025-09-11T20:37:21.756621,0.0,0.0,0.0,,
2025-09-11T20:37:21.777930,nan,0.0,0.0,,
2025-09-11T20:37:21.794332,0.0,0.0,nan,,
2025-09-11T20:37:21.812724,0.0,0.0,0.0,,
2025-09-11T20:37:21.830236,0.0,0.0,0.0,,
2025-09-11T20:37:21.830282,0.0,0.0,0.0,,
2025-09-11T20:37:21.850616,nan,0.0,0.0,,
2025-09-11T20:37:21.881760,0.0,0.0,0.0,,
2025-09-11T20:37:21.896489,0.0,0.0,0.0,,
2025-09-11T20:37:21.912236,0.0,0.0,0.0,,
2025-09-11T20:37:21.930404,0.0,0.0,0.0,,
2025-09-11T20:37:21.930451,0.0,0.0,0.0,,
2025-09-11T20:37:21.950662,0.0,0.0,0.0,,
2025-09-11T20:37:21.971119,0.0,0.0,0.0,,
2025-09-11T20:37:22.023454,nan,0.0,0.0,,
2025-09-11T20:37:22.023513,0.0,0.0,0.0,,
2025-09-11T20:37:22.031795,0.0,0.0,0.0,,
2025-09-11T20:37:22.050561,0.0,nan,nan,,
2025-09-11T20:37:22.070800,0.0,0.0,0.0,,
2025-09-11T20:37:22.090575,nan,0.0,nan,,
2025-09-11T20:37:22.112520,nan,0.0,0.0,,
2025-09-11T20:37:22.142100,nan,0.0,0.0,,
2025-09-11T20:37:22.142165,nan,0.0,0.0,,
2025-09-11T20:37:22.151989,0.0,0.0,nan,,
2025-09-11T20:37:22.171092,nan,0.0,nan,,
2025-09-11T20:37:22.201030,nan,0.0,0.0,,
2025-09-11T20:37:22.241525,0.0,0.0,0.0,,
2025-09-11T20:37:22.246899,0.0,0.0,nan,,
2025-09-11T20:37:22.246938,0.0,0.0,0.0,,
2025-09-11T20:37:22.246963,0.0,0.0,nan,,
2025-09-11T20:37:22.277884,0.0,0.0,0.0,,
2025-09-11T20:37:22.302778,nan,0.0,0.0,,
2025-09-11T20:37:22.302839,0.0,0.0,0.0,,
2025-09-11T20:37:22.310693,nan,nan,0.0,,
2025-09-11T20:37:22.330627,nan,nan,0.0,,
2025-09-11T20:37:22.331039,nan,nan,0.0,,
2025-09-11T20:37:22.362989,nan,0.0,0.0,,
2025-09-11T20:37:22.399588,0.0,0.0,0.0,,
2025-09-11T20:37:22.399649,0.0,0.0,nan,,
2025-09-11T20:37:22.411905,0.0,0.0,0.0,,
2025-09-11T20:37:22.433558,0.0,0.0,0.0,,
2025-09-11T20:37:22.433607,0.0,0.0,0.0,,
2025-09-11T20:37:22.450522,nan,0.0,0.0,,
2025-09-11T20:37:22.475683,0.0,0.0,0.0,,
2025-09-11T20:37:22.493191,0.0,0.0,0.0,,
2025-09-11T20:37:22.524510,0.0,0.0,0.0,,
2025-09-11T20:37:22.534289,0.0,0.0,0.0,,
2025-09-11T20:37:22.534337,0.0,0.0,0.0,,
2025-09-11T20:37:22.550568,0.0,nan,0.0,,
2025-09-11T20:37:22.570285,0.0,0.0,0.0,,
2025-09-11T20:37:22.590777,0.0,nan,0.0,,
2025-09-11T20:37:22.610657,0.0,0.0,0.0,,
2025-09-11T20:37:22.633017,0.0,0.0,0.0,,
2025-09-11T20:37:22.665133,0.0,0.0,0.0,,
2025-09-11T20:37:22.670412,0.0,nan,0.0,,
2025-09-11T20:37:22.693370,0.0,nan,0.0,,
2025-09-11T20:37:22.710765,0.0,0.0,0.0,,
2025-09-11T20:37:22.775453,0.0,0.0,0.0,,
2025-09-11T20:37:22.775524,0.0,0.0,0.0,,
2025-09-11T20:37:22.775551,0.0,0.0,0.0,,
2025-09-11T20:37:22.814086,nan,0.0,0.0,,
2025-09-11T20:37:22.814126,0.0,0.0,0.0,,
2025-09-11T20:37:22.817526,0.0,0.0,0.0,,
2025-09-11T20:37:22.832863,0.0,0.0,0.0,,
2025-09-11T20:37:22.852178,0.0,0.0,0.0,,
2025-09-11T20:37:22.852228,0.0,0.0,0.0,,
2025-09-11T20:37:22.883353,0.0,0.0,0.0,,
2025-09-11T20:37:22.901283,0.0,nan,0.0,,
2025-09-11T20:37:22.910412,0.0,0.0,0.0,,
2025-09-11T20:37:22.963390,0.0,0.0,0.0,,
2025-09-11T20:37:22.963455,0.0,0.0,0.0,,
2025-09-11T20:37:22.970845,0.0,0.0,0.0,,
2025-09-11T20:37:22.993935,0.0,nan,0.0,,
2025-09-11T20:37:23.020682,0.0,0.0,0.0,,
2025-09-11T20:37:23.031041,0.0,nan,0.0,,
2025-09-11T20:37:23.050664,0.0,0.0,0.0,,
2025-09-11T20:37:23.050730,0.0,0.0,0.0,,
2025-09-11T20:37:23.075988,nan,nan,nan,,
2025-09-11T20:37:23.090015,0.0,0.0,nan,,
2025-09-11T20:37:23.113430,0.0,0.0,0.0,,
2025-09-11T20:37:23.149667,0.0,0.0,0.0,,
2025-09-11T20:37:23.157779,nan,0.0,0.0,,
2025-09-11T20:37:23.157825,nan,0.0,0.0,,
2025-09-11T20:37:23.175300,0.0,0.0,0.0,,
2025-09-11T20:37:23.190603,0.0,0.0,nan,,
2025-09-11T20:37:23.214770,0.0,0.0,0.0,,
2025-09-11T20:37:23.237785,0.0,0.0,0.0,,
2025-09-11T20:37:23.273323,0.0,0.0,0.0,,
2025-09-11T20:37:23.273387,0.0,0.0,0.0,,
2025-09-11T20:37:23.273414,0.0,0.0,0.0,,
2025-09-11T20:37:23.298532,0.0,nan,0.0,,
2025-09-11T20:37:23.310390,0.0,0.0,0.0,,
2025-09-11T20:37:23.330198,0.0,0.0,0.0,,
2025-09-11T20:37:23.364866,0.0,0.0,0.0,,
2025-09-11T20:37:23.364915,0.0,0.0,0.0,,
2025-09-11T20:37:23.392197,0.0,0.0,0.0,,
2025-09-11T20:37:23.397385,nan,0.0,0.0,,
2025-09-11T20:37:23.410640,0.0,0.0,0.0,,
2025-09-11T20:37:23.430945,0.0,0.0,0.0,,
2025-09-11T20:37:23.450773,nan,0.0,0.0,,
2025-09-11T20:37:23.470509,0.0,nan,0.0,,
2025-09-11T20:37:23.470548,0.0,nan,0.0,,
2025-09-11T20:37:23.495321,0.0,nan,0.0,,
2025-09-11T20:37:23.521010,0.0,0.0,0.0,,
2025-09-11T20:37:23.559966,nan,0.0,0.0,,
2025-09-11T20:37:23.560009,0.0,0.0,0.0,,
2025-09-11T20:37:23.570409,0.0,0.0,0.0,,
2025-09-11T20:37:23.590651,0.0,0.0,0.0,,
2025-09-11T20:37:23.611173,nan,nan,0.0,,
2025-09-11T20:37:23.633695,0.0,0.0,nan,,
2025-09-11T20:37:23.650906,0.0,0.0,0.0,,
2025-09-11T20:37:23.671305,0.0,0.0,0.0,,
2025-09-11T20:37:23.695941,0.0,0.0,0.0,,
2025-09-11T20:37:23.710594,0.0,0.0,0.0,,
2025-09-11T20:37:23.734401,nan,0.0,0.0,,
2025-09-11T20:37:23.771325,nan,0.0,0.0,,
2025-09-11T20:37:23.771390,0.0,nan,0.0,,
2025-09-11T20:37:23.790604,nan,0.0,0.0,,
2025-09-11T20:37:23.810363,0.0,0.0,0.0,,
2025-09-11T20:37:23.830179,0.0,0.0,0.0,,
2025-09-11T20:37:23.851238,0.0,0.0,nan,,
2025-09-11T20:37:23.878060,0.0,0.0,0.0,,
2025-09-11T20:37:23.878119,0.0,0.0,0.0,,
2025-09-11T20:37:23.900205,0.0,nan,0.0,,
2025-09-11T20:37:23.913544,0.0,nan,0.0,,
2025-09-11T20:37:23.930918,0.0,0.0,0.0,,
2025-09-11T20:37:23.950538,0.0,0.0,nan,,
2025-09-11T20:37:23.971994,0.0,nan,0.0,,
