timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed,GPS_Sats
2025-11-08T13:58:45.512656,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.2,96.9,102.3,-0.8,-0.3,22.3,12.7,1.037598,0.019531,0.009766,31.42281,28.14779,29.23946,26.37382,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.512765,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,97.0,102.3,-0.8,-0.3,22.3,12.7,1.034668,0.016602,0.021973,31.42281,28.12298,29.25187,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.565018,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,96.9,102.3,-0.8,-0.3,22.3,12.7,1.038574,0.021973,0.009766,31.44762,28.07336,29.25187,26.27458,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.612080,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.5,96.9,102.3,-0.8,-0.3,22.3,12.7,1.034668,0.02002,0.011719,31.46002,28.12298,29.20225,26.34901,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.655019,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,97.0,102.3,-0.8,-0.3,22.3,12.7,1.037598,0.010742,0.01123,31.4104,28.11057,29.31389,26.31179,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.704261,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.028809,0.025391,0.005859,31.42281,28.12298,29.26427,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.777127,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.029297,0.025391,0.009766,31.46002,28.09817,29.20225,26.37382,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.823816,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.031738,0.018066,0.019531,31.44762,28.12298,29.22706,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.873216,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.035156,0.017578,0.013672,31.49724,28.1726,29.25187,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.906288,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.036621,0.019043,0.009277,31.4104,28.11057,29.28908,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:45.981662,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.031738,0.010742,0.007813,31.44762,28.08576,29.21465,26.34901,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.036204,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.7,96.8,102.3,-0.8,-0.3,22.3,12.7,1.035645,0.016602,0.013672,31.46002,28.22222,29.27668,26.41104,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.079704,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.5,96.8,102.3,-0.8,-0.3,22.3,12.7,1.03418,0.024902,0.012207,31.52205,28.07336,29.27668,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.170969,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.3,-0.8,-0.3,22.3,12.7,1.03418,0.019531,0.011719,31.4104,28.13538,29.21465,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.176191,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.036133,0.010254,0.008301,31.43521,28.12298,29.23946,26.31179,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.212555,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.8,102.3,-0.8,-0.3,22.3,12.7,1.030762,0.020996,0.010742,31.42281,28.12298,29.20225,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.261690,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.9,102.3,-0.8,-0.3,22.3,12.7,1.030273,0.024902,0.008789,31.46002,28.12298,29.25187,26.41104,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.305883,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.03125,0.021484,0.015137,31.44762,27.65158,29.21465,26.37382,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.373261,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,97.0,102.3,-0.8,-0.3,22.3,12.7,1.040527,0.02002,0.01123,31.47243,28.12298,29.21465,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.431930,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.036133,0.024902,0.01123,31.06305,28.07336,29.15262,26.29939,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.454470,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.4,96.8,102.3,-0.8,-0.3,22.3,12.7,1.036133,0.024902,0.01123,31.46002,28.12298,28.99135,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.506608,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.9,102.3,-0.8,-0.3,22.3,12.7,1.035156,0.02002,0.013672,31.44762,28.08576,29.14022,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.586510,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.3,-0.8,-0.3,22.3,12.7,1.039063,0.016602,0.005371,31.49724,28.12298,29.21465,26.31179,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.616405,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.037109,0.02832,0.011719,31.50965,28.13538,29.22706,26.31179,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.663856,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.039551,0.025391,0.015137,31.42281,28.12298,29.27668,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.711870,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.3,-0.8,-0.3,22.3,12.7,1.029785,0.027344,0.015625,31.44762,28.09817,29.23946,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.761013,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,97.0,102.3,-0.8,-0.3,22.3,12.7,1.03125,0.026855,0.013184,31.46002,28.1726,29.21465,26.44825,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.817528,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.037598,0.014648,0.007324,31.44762,28.12298,29.21465,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.866835,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.033691,0.022461,0.008789,31.44762,28.11057,29.21465,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.933417,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,97.0,102.4,-0.8,-0.3,22.3,12.7,1.036133,0.016602,0.016113,31.49724,28.09817,29.26427,26.34901,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:46.958949,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,97.0,102.4,-0.8,-0.3,22.3,12.7,1.037109,0.018066,0.01123,31.32356,28.08576,29.16503,26.37382,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.042902,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.030273,0.015625,0.008789,31.47243,28.29665,29.26427,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.060688,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.028809,0.02002,0.004395,31.46002,28.09817,29.25187,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.137549,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.035645,0.01416,0.008301,31.73294,28.16019,29.21465,26.41104,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.163983,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.032715,0.018555,0.009766,31.37319,28.13538,29.22706,26.34901,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.231630,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.030762,0.022461,-0.000977,31.47243,28.13538,29.25187,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.292161,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.035156,0.018555,0.012207,31.44762,28.09817,29.23946,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.309524,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.029297,0.020508,0.013184,31.46002,28.08576,29.26427,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.367387,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.035645,0.019043,0.018555,31.42281,28.32146,28.90452,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.422274,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.03125,0.020508,0.005859,31.44762,28.11057,29.20225,26.46066,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.461834,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.2,96.8,102.4,-0.8,-0.3,22.3,12.7,1.029297,0.018066,0.010742,31.43521,28.11057,29.26427,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.548855,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.033691,0.018066,0.007324,31.43521,28.12298,29.26427,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.570336,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.030762,0.022949,0.010742,31.42281,28.07336,29.27668,26.42344,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.605925,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.3,96.9,102.4,-0.8,-0.3,22.3,12.7,1.041992,0.029297,0.015137,31.4104,28.07336,29.26427,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.659829,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.9,102.4,-0.8,-0.3,22.3,12.7,1.027832,0.01709,0.015625,31.44762,28.27184,29.26427,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.705882,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.8,102.4,-0.8,-0.3,22.3,12.7,1.041992,0.01709,0.01416,31.46002,28.11057,29.25187,26.41104,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.770559,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.036133,0.01709,0.012695,31.398,28.06095,29.16503,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.825093,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.033691,0.017578,0.01416,31.44762,28.07336,29.16503,26.34901,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.865663,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.030273,0.016602,0.015625,31.44762,28.14779,29.30149,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.912131,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.037109,0.023438,0.014648,31.44762,28.27184,29.26427,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:47.972978,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.036133,0.020508,0.007324,31.42281,28.12298,29.22706,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.048735,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.5,96.9,102.4,-0.8,-0.3,22.3,12.7,1.035156,0.019531,0.004395,31.46002,28.07336,29.18984,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.056881,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.032715,0.013184,0.012695,31.43521,28.14779,29.26427,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.115158,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.031738,0.022461,0.006836,31.44762,28.12298,29.21465,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.164128,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.038086,0.014648,0.009277,31.46002,28.09817,29.27668,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.214034,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.037598,0.012207,-0.000977,31.42281,28.08576,29.23946,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.255178,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.03418,0.022949,0.013672,31.42281,28.13538,29.27668,25.98925,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.324880,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.035156,0.019531,0.010742,31.46002,28.12298,29.22706,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.371036,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.029785,0.020996,0.012207,31.44762,28.18501,29.27668,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.413372,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,96.9,102.4,-0.8,-0.3,22.3,12.7,1.030762,0.023438,0.009277,31.37319,28.20982,29.21465,26.23736,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.494117,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,96.9,102.4,-0.8,-0.3,22.3,12.7,1.035645,0.019043,0.00293,31.46002,28.11057,29.18984,26.34901,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.511807,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,96.9,102.4,-0.8,-0.3,22.3,12.7,1.032715,0.021484,0.016602,31.50965,28.08576,29.26427,26.41104,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.558711,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,96.9,102.4,-0.8,-0.3,22.3,12.7,1.039551,0.017578,0.01416,31.398,28.11057,29.27668,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.621699,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.4,96.8,102.4,-0.8,-0.3,22.3,12.7,1.030762,0.01123,0.006836,31.46002,28.13538,29.18984,26.37382,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.660503,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.8,96.9,102.4,-0.8,-0.3,22.3,12.7,1.034668,0.018555,0.013184,31.49724,28.08576,29.21465,26.46066,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.734707,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.8,96.8,102.4,-0.8,-0.3,22.3,12.7,1.033203,0.020996,0.011719,31.398,28.09817,29.23946,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.771450,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.9,102.4,-0.8,-0.3,22.3,12.7,1.027344,0.021973,0.013184,31.44762,28.04855,29.0906,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.813665,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.2,96.9,102.4,-0.8,-0.3,22.3,12.7,1.033691,0.010742,0.020996,31.42281,28.09817,29.26427,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.861627,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.2,97.0,102.4,-0.8,-0.3,22.3,12.7,1.03125,0.016602,0.014648,31.398,28.09817,29.20225,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.905324,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,97.0,102.4,-0.8,-0.3,22.3,12.7,1.036621,0.016113,0.011719,32.58891,28.12298,29.30149,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:48.973578,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,96.9,102.4,-0.8,-0.3,22.3,12.7,1.030762,0.022461,0.005859,31.49724,28.09817,29.21465,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.005190,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.5,96.9,102.4,-0.8,-0.3,22.3,12.7,1.038574,0.016602,0.01709,31.47243,28.11057,29.26427,26.44825,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.076202,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.2,97.0,102.4,-0.8,-0.3,22.3,12.7,1.030273,0.012695,0.016602,31.44762,28.09817,29.562,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.136473,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.5,97.0,102.4,-0.8,-0.3,22.3,12.7,1.02832,0.017578,0.010742,31.47243,28.22222,29.23946,26.37382,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.202766,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.4,96.9,102.4,-0.8,-0.3,22.3,12.7,1.038086,0.019531,0.016602,31.37319,28.12298,29.23946,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.204215,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.6,96.9,102.4,-0.8,-0.3,22.3,12.7,1.033203,0.016602,0.009277,31.28635,28.09817,29.26427,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.283746,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.026367,0.016602,0.015137,31.49724,28.16019,29.21465,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.322624,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.030273,0.018066,0.016113,31.398,28.09817,29.27668,26.37382,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.394827,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,97.0,102.4,-0.8,-0.3,22.3,12.7,1.037598,0.015137,-0.000977,31.43521,28.12298,29.21465,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.432089,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.8,102.4,-0.8,-0.3,22.3,12.7,1.032715,0.017578,0.011719,31.62129,28.08576,29.27668,26.31179,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.474228,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.035645,0.017578,0.005859,31.44762,28.11057,29.27668,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.508507,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.5,96.8,102.4,-0.8,-0.3,22.3,12.7,1.043457,0.023926,0.007813,31.44762,28.07336,29.27668,26.41104,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.571669,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.0,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.036133,0.018066,0.016113,31.42281,28.11057,29.14022,26.41104,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.609147,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.030273,0.020508,0.016602,31.44762,28.08576,29.26427,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.664649,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.03418,0.013672,0.010742,31.47243,28.13538,29.11541,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.706704,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.8,102.4,-0.8,-0.3,22.3,12.7,1.030762,0.018555,0.012207,31.44762,28.12298,29.18984,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.753788,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.0,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.031738,0.018066,0.014648,31.44762,28.11057,29.22706,26.38623,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.870059,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.033691,0.017578,0.005371,31.42281,28.09817,29.21465,26.33661,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.870116,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.040039,0.018066,0.006836,31.36078,28.09817,29.23946,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.913424,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.036133,0.015137,0.000488,31.4104,28.09817,29.23946,26.44825,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:49.980558,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.1,280.1,96.8,102.4,-0.8,-0.3,22.3,12.7,1.034668,0.021484,0.012695,31.29875,28.08576,29.28908,26.31179,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.031348,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.03418,0.02002,0.009277,31.398,28.09817,29.21465,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.057311,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.9,102.4,-0.8,-0.3,22.3,12.7,1.034668,0.022461,0.007813,31.49724,28.02374,29.14022,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.107991,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.036133,0.01709,0.006348,31.47243,28.08576,29.23946,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.158498,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.9,102.4,-0.8,-0.3,22.3,12.7,1.029785,0.019043,0.01123,31.48483,28.12298,29.25187,26.36142,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.235832,TELEMETRY,0.0,0.0,0.0,0.6,14.1,222.5,167.0,280.3,97.0,102.4,-0.8,-0.3,22.3,12.7,1.030273,0.018555,0.006836,31.44762,28.09817,29.26427,26.31179,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.264235,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.6,96.9,102.4,-0.8,-0.3,22.3,12.7,1.035156,0.015625,0.007324,31.42281,28.08576,29.25187,26.3242,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.333100,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.3,96.8,102.4,-0.8,-0.3,22.3,12.7,1.033203,0.021484,0.018555,31.54686,28.09817,29.26427,26.39863,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.373987,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.0,280.8,96.9,102.4,-0.8,-0.3,22.3,12.7,1.035645,0.023438,-0.003418,31.46002,28.09817,29.22706,26.21255,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.413598,TELEMETRY,0.0,0.0,0.0,0.2,14.1,222.5,167.1,280.4,96.9,102.4,-0.8,-0.3,22.3,12.7,1.033203,0.012207,0.006348,31.398,28.14779,29.27668,26.34901,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.462418,TELEMETRY,0.0,0.0,0.0,0.2,14.1,221.9,167.1,280.3,96.8,102.4,-0.8,-0.3,22.3,12.7,1.031738,0.021973,0.018555,31.398,28.02374,29.26427,26.43585,0.0,0.0,nan,nan,0.0
2025-11-08T13:58:50.522329,TELEMETRY,0.0,0.0,0.0,0.2,14.1,221.6,167.1,280.1,96.9,102.4,-0.8,-0.3,22.3,12.7,1.038574,0.029297,0.005859,31.43521,28.27184,29.18984,26.38623,0.0,0.0,nan,nan,0.0
