timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed
2025-11-08T13:35:19.849699,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.1,96.9,90.4,-0.8,-0.3,13.8,12.8,2121.0,-25.0,-35.0,31.70813,28.78046,30.35595,28.12298,nan,nan,nan,nan
2025-11-08T13:35:19.883302,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.7,457.1,96.9,90.4,-0.8,-0.3,13.8,12.8,2116.0,-19.0,-23.0,31.80737,28.71844,30.30632,28.19741,nan,nan,nan,nan
2025-11-08T13:35:19.936000,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.8,457.6,96.8,90.4,-0.8,-0.3,13.9,12.8,2118.0,-28.0,-22.0,31.67092,28.75565,30.31873,28.1726,nan,nan,nan,nan
2025-11-08T13:35:19.994332,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.7,457.6,96.8,90.4,-0.8,-0.3,13.9,12.8,2118.0,-18.0,-18.0,31.70813,28.74325,30.30632,28.14779,nan,nan,nan,nan
2025-11-08T13:35:20.042510,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.7,457.1,97.0,90.4,-0.8,-0.3,13.7,12.8,2131.0,-21.0,-45.0,31.83219,28.73084,30.07062,28.14779,nan,nan,nan,nan
2025-11-08T13:35:20.081946,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.7,457.1,97.0,90.4,-0.8,-0.3,13.7,12.8,2118.0,-23.0,-34.0,31.79497,28.74325,30.29392,28.1726,nan,nan,nan,nan
2025-11-08T13:35:20.133457,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2126.0,-24.0,-44.0,31.74535,28.69363,30.30632,28.12298,nan,nan,nan,nan
2025-11-08T13:35:20.198655,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.7,97.0,90.4,-0.8,-0.3,13.8,12.8,2123.0,-29.0,-26.0,31.79497,28.71844,30.31873,28.18501,nan,nan,nan,nan
2025-11-08T13:35:20.236459,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.7,97.0,90.4,-0.8,-0.3,13.8,12.8,2136.0,-23.0,-14.0,31.857,28.76806,30.30632,28.09817,nan,nan,nan,nan
2025-11-08T13:35:20.279640,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2134.0,-20.0,-34.0,31.67092,28.79287,30.28151,28.20982,nan,nan,nan,nan
2025-11-08T13:35:20.338445,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.1,96.8,90.4,-0.8,-0.3,13.8,12.8,2113.0,-30.0,-25.0,31.70813,28.74325,30.30632,28.07336,nan,nan,nan,nan
2025-11-08T13:35:20.386806,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.8,457.2,96.9,90.4,-0.8,-0.3,13.8,12.8,2120.0,-14.0,-24.0,31.84459,28.79287,30.29392,28.13538,nan,nan,nan,nan
2025-11-08T13:35:20.442303,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.3,96.8,90.4,-0.8,-0.3,13.9,12.8,2121.0,-31.0,-32.0,31.81978,28.75565,30.14505,28.08576,nan,nan,nan,nan
2025-11-08T13:35:20.482008,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.6,96.9,90.4,-0.8,-0.3,13.9,12.8,2123.0,-22.0,-36.0,31.67092,28.70603,30.30632,28.14779,nan,nan,nan,nan
2025-11-08T13:35:20.545321,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.3,97.0,90.4,-0.8,-0.3,13.6,12.8,2124.0,-22.0,-15.0,31.69573,28.81768,30.31873,28.13538,nan,nan,nan,nan
2025-11-08T13:35:20.582690,TELEMETRY,0.0,0.0,0.0,0.9,13.9,188.2,147.6,457.5,97.0,90.4,-0.8,-0.3,13.9,12.8,2121.0,-27.0,-36.0,31.857,28.75565,30.36835,28.1726,nan,nan,nan,nan
2025-11-08T13:35:20.635999,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2133.0,-41.0,-29.0,31.67092,28.71844,30.28151,28.16019,nan,nan,nan,nan
2025-11-08T13:35:20.680327,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.1,96.9,90.4,-0.8,-0.3,13.9,12.8,2125.0,-29.0,-27.0,31.70813,28.69363,30.30632,28.20982,nan,nan,nan,nan
2025-11-08T13:35:20.730818,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,458.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2123.0,-27.0,-30.0,31.68332,28.91692,30.30632,28.1726,nan,nan,nan,nan
2025-11-08T13:35:20.792482,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.7,457.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2126.0,-41.0,-29.0,31.70813,28.78046,30.10784,28.09817,nan,nan,nan,nan
2025-11-08T13:35:20.829942,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.1,96.8,90.4,-0.8,-0.3,13.8,12.8,2135.0,-19.0,-26.0,31.84459,28.73084,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:35:20.882538,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.1,96.9,90.4,-0.8,-0.3,13.8,12.8,2115.0,-25.0,-21.0,31.69573,28.66882,30.31873,28.18501,nan,nan,nan,nan
2025-11-08T13:35:20.942021,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.1,96.9,90.4,-0.8,-0.3,13.8,12.8,2134.0,-20.0,-20.0,31.57167,28.74325,30.34354,28.13538,nan,nan,nan,nan
2025-11-08T13:35:20.985162,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.3,96.9,90.4,-0.8,-0.3,13.8,12.8,2127.0,-25.0,-25.0,31.70813,28.74325,30.35595,28.3959,nan,nan,nan,nan
2025-11-08T13:35:21.056163,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.3,96.9,90.4,-0.8,-0.3,13.8,12.8,2121.0,-17.0,-31.0,31.81978,28.81768,30.2567,27.99892,nan,nan,nan,nan
2025-11-08T13:35:21.117533,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.7,457.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2114.0,-28.0,-34.0,31.69573,28.74325,30.30632,28.13538,nan,nan,nan,nan
2025-11-08T13:35:21.145435,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.7,457.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2124.0,-31.0,-35.0,31.84459,28.71844,30.2443,28.19741,nan,nan,nan,nan
2025-11-08T13:35:21.188370,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.7,456.9,96.9,90.4,-0.8,-0.3,13.8,12.8,2118.0,-32.0,-29.0,31.69573,28.75565,30.34354,28.14779,nan,nan,nan,nan
2025-11-08T13:35:21.238913,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.7,456.3,96.9,90.4,-0.8,-0.3,13.8,12.8,2133.0,-25.0,-7.0,31.83219,28.78046,30.30632,28.12298,nan,nan,nan,nan
2025-11-08T13:35:21.301868,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.9,97.0,90.4,-0.8,-0.3,13.8,12.8,2134.0,-27.0,-28.0,31.69573,28.75565,30.34354,28.1726,nan,nan,nan,nan
2025-11-08T13:35:21.385274,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.9,97.0,90.4,-0.8,-0.3,13.8,12.8,2140.0,-33.0,-13.0,31.81978,28.76806,30.28151,28.1726,nan,nan,nan,nan
2025-11-08T13:35:21.385351,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.2,97.0,90.4,-0.8,-0.3,13.9,12.8,2120.0,-27.0,-26.0,31.89421,28.74325,30.26911,28.13538,nan,nan,nan,nan
2025-11-08T13:35:21.434843,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.4,457.1,96.9,90.4,-0.8,-0.3,13.9,12.8,2132.0,-18.0,-30.0,31.69573,28.81768,30.33113,28.07336,nan,nan,nan,nan
2025-11-08T13:35:21.508799,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.4,457.5,97.0,90.4,-0.8,-0.3,13.9,12.8,2126.0,-38.0,-43.0,31.75775,28.76806,30.26911,28.1726,nan,nan,nan,nan
2025-11-08T13:35:21.543958,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.7,457.5,97.0,90.4,-0.8,-0.3,13.9,12.8,2123.0,-37.0,-22.0,31.8694,28.71844,30.30632,28.18501,nan,nan,nan,nan
2025-11-08T13:35:21.604586,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.9,96.9,90.4,-0.8,-0.3,13.9,12.8,2126.0,-32.0,-16.0,31.80737,28.74325,30.36835,28.18501,nan,nan,nan,nan
2025-11-08T13:35:21.665956,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.9,97.0,90.4,-0.8,-0.3,13.9,12.8,2113.0,-25.0,-27.0,31.69573,28.78046,30.30632,28.14779,nan,nan,nan,nan
2025-11-08T13:35:21.683134,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.4,457.3,97.0,90.4,-0.8,-0.3,13.9,12.8,2126.0,-14.0,-29.0,31.73294,28.73084,30.26911,28.12298,nan,nan,nan,nan
2025-11-08T13:35:21.755190,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.4,457.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2128.0,-33.0,-15.0,31.65851,28.74325,30.30632,28.14779,nan,nan,nan,nan
2025-11-08T13:35:21.789400,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.4,97.0,90.4,-0.8,-0.3,13.8,12.8,2142.0,-29.0,-10.0,31.67092,28.76806,30.26911,28.23463,nan,nan,nan,nan
2025-11-08T13:35:21.832080,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.8,97.0,90.4,-0.8,-0.3,13.8,12.8,2123.0,-18.0,-27.0,31.81978,28.71844,30.29392,28.14779,nan,nan,nan,nan
2025-11-08T13:35:21.898475,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.2,97.0,90.4,-0.8,-0.3,13.8,12.8,2115.0,-3.0,-22.0,31.68332,28.75565,30.33113,28.12298,nan,nan,nan,nan
2025-11-08T13:35:21.935443,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.7,457.2,97.0,90.4,-0.8,-0.3,13.8,12.8,2126.0,-31.0,-34.0,31.6461,28.92933,30.33113,28.1726,nan,nan,nan,nan
2025-11-08T13:35:21.988378,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.7,97.0,90.4,-0.8,-0.3,13.8,12.8,2130.0,-21.0,-32.0,31.72054,28.69363,30.2443,28.18501,nan,nan,nan,nan
2025-11-08T13:35:22.040971,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.7,97.0,90.4,-0.8,-0.3,13.8,12.8,2128.0,-22.0,-46.0,31.74535,28.78046,30.34354,28.16019,nan,nan,nan,nan
2025-11-08T13:35:22.098141,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.9,97.0,90.4,-0.8,-0.3,13.8,12.8,2120.0,-22.0,-25.0,31.74535,28.71844,30.26911,28.18501,nan,nan,nan,nan
2025-11-08T13:35:22.131056,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.7,456.5,97.0,90.4,-0.8,-0.3,13.8,12.8,2140.0,-36.0,-31.0,31.81978,28.74325,30.2567,28.14779,nan,nan,nan,nan
2025-11-08T13:35:22.184634,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.5,97.0,90.4,-0.8,-0.3,13.8,12.8,2120.0,-25.0,-16.0,31.81978,28.73084,30.31873,28.04855,nan,nan,nan,nan
2025-11-08T13:35:22.245580,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.9,97.0,90.4,-0.8,-0.3,13.8,12.8,2125.0,-29.0,-14.0,31.89421,28.68122,30.21949,28.02374,nan,nan,nan,nan
2025-11-08T13:35:22.285565,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.9,97.0,90.4,-0.8,-0.3,13.8,12.8,2128.0,-36.0,-21.0,31.72054,28.76806,30.33113,28.14779,nan,nan,nan,nan
2025-11-08T13:35:22.339641,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.7,97.0,90.4,-0.8,-0.3,13.8,12.8,2135.0,-30.0,-18.0,31.70813,28.76806,30.31873,28.13538,nan,nan,nan,nan
2025-11-08T13:35:22.382973,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.5,97.0,90.4,-0.8,-0.3,13.8,12.8,2134.0,-35.0,-18.0,31.80737,28.81768,30.23189,28.13538,nan,nan,nan,nan
2025-11-08T13:35:22.437923,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,13.8,12.8,2118.0,-27.0,-13.0,31.70813,28.74325,30.30632,28.08576,nan,nan,nan,nan
2025-11-08T13:35:22.479616,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.5,97.0,90.4,-0.8,-0.3,13.8,12.8,2125.0,-29.0,-41.0,31.67092,28.79287,30.34354,28.18501,nan,nan,nan,nan
2025-11-08T13:35:22.541430,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.6,96.9,90.4,-0.8,-0.3,13.8,12.8,2125.0,-35.0,-30.0,31.84459,28.78046,30.2567,28.12298,nan,nan,nan,nan
2025-11-08T13:35:22.603196,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.7,96.9,90.4,-0.8,-0.3,13.8,12.8,2125.0,-35.0,-30.0,31.73294,28.75565,30.35595,28.12298,nan,nan,nan,nan
2025-11-08T13:35:22.610102,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.7,96.9,90.4,-0.8,-0.3,13.8,12.8,2125.0,-35.0,-30.0,31.73294,28.75565,30.35595,28.12298,nan,nan,nan,nan
2025-11-08T13:35:22.644801,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.7,12.8,2131.0,-23.0,-30.0,31.69573,28.74325,30.30632,28.09817,nan,nan,nan,nan
2025-11-08T13:35:22.692133,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.7,12.8,2118.0,-44.0,-13.0,31.67092,28.84249,30.2567,28.16019,nan,nan,nan,nan
2025-11-08T13:35:22.739597,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.0,97.0,90.4,-0.8,-0.3,13.9,12.8,2121.0,-20.0,-21.0,31.67092,28.51995,30.29392,28.22222,nan,nan,nan,nan
2025-11-08T13:35:22.782422,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.5,97.0,90.4,-0.8,-0.3,13.9,12.8,2124.0,-32.0,-32.0,31.69573,28.73084,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:35:22.840308,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.1,97.0,90.4,-0.8,-0.3,13.7,12.8,2125.0,-27.0,-29.0,31.67092,28.78046,30.28151,28.09817,nan,nan,nan,nan
2025-11-08T13:35:22.897791,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.1,96.9,90.4,-0.8,-0.3,14.0,12.8,2131.0,-36.0,-23.0,31.70813,28.81768,30.33113,28.1726,nan,nan,nan,nan
2025-11-08T13:35:22.970110,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.6,96.9,90.4,-0.8,-0.3,13.9,12.8,2129.0,-20.0,-7.0,31.68332,28.71844,30.35595,28.13538,nan,nan,nan,nan
2025-11-08T13:35:22.993085,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.6,97.0,90.4,-0.8,-0.3,13.9,12.8,2124.0,-25.0,-27.0,31.70813,28.73084,30.31873,28.13538,nan,nan,nan,nan
2025-11-08T13:35:23.032142,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.4,97.0,90.4,-0.8,-0.3,13.7,12.8,2134.0,-27.0,-30.0,31.74535,28.74325,30.28151,28.20982,nan,nan,nan,nan
2025-11-08T13:35:23.079731,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,14.0,12.8,2118.0,-28.0,-24.0,31.54686,28.81768,30.39316,28.22222,nan,nan,nan,nan
2025-11-08T13:35:23.147964,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.5,97.0,90.4,-0.8,-0.3,13.9,12.8,2113.0,-21.0,-13.0,31.72054,28.74325,30.31873,28.12298,nan,nan,nan,nan
2025-11-08T13:35:23.183881,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2117.0,-22.0,-27.0,31.857,28.71844,30.16986,28.1726,nan,nan,nan,nan
2025-11-08T13:35:23.231480,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.4,456.8,97.0,90.4,-0.8,-0.3,13.9,12.8,2128.0,-21.0,-21.0,31.67092,28.81768,30.34354,28.19741,nan,nan,nan,nan
2025-11-08T13:35:23.291934,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.6,97.0,90.4,-0.8,-0.3,13.9,12.8,2117.0,-18.0,-14.0,31.84459,28.81768,30.30632,28.1726,nan,nan,nan,nan
2025-11-08T13:35:23.343360,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,13.7,12.8,2124.0,-33.0,-28.0,31.74535,28.73084,30.28151,28.19741,nan,nan,nan,nan
2025-11-08T13:35:23.383302,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,13.9,12.8,2118.0,-23.0,-18.0,31.70813,28.78046,30.30632,28.20982,nan,nan,nan,nan
2025-11-08T13:35:23.432767,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2128.0,-25.0,-27.0,31.55927,28.75565,30.28151,28.1726,nan,nan,nan,nan
2025-11-08T13:35:23.491829,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.8,12.8,2128.0,-33.0,-30.0,31.69573,28.76806,30.26911,28.18501,nan,nan,nan,nan
2025-11-08T13:35:23.537806,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.4,456.5,97.0,90.4,-0.8,-0.3,13.7,12.8,2138.0,-21.0,-17.0,31.80737,28.71844,30.31873,28.11057,nan,nan,nan,nan
2025-11-08T13:35:23.598351,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.9,12.8,2119.0,-28.0,-19.0,31.69573,28.73084,30.30632,28.1726,nan,nan,nan,nan
2025-11-08T13:35:23.630877,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.5,97.0,90.4,-0.8,-0.3,13.9,12.8,2125.0,-31.0,-9.0,31.72054,28.644,30.28151,28.14779,nan,nan,nan,nan
2025-11-08T13:35:23.709393,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2131.0,-29.0,-3.0,31.83219,28.70603,30.38076,28.14779,nan,nan,nan,nan
2025-11-08T13:35:23.744311,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.1,96.9,90.4,-0.8,-0.3,13.7,12.8,2127.0,-25.0,-20.0,31.69573,28.76806,30.35595,28.14779,nan,nan,nan,nan
2025-11-08T13:35:23.783584,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.1,96.9,90.4,-0.8,-0.3,13.9,12.8,2122.0,-21.0,-25.0,31.67092,28.74325,30.26911,28.09817,nan,nan,nan,nan
2025-11-08T13:35:23.837565,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,457.0,96.9,90.4,-0.8,-0.3,13.9,12.8,2128.0,-35.0,-29.0,31.79497,28.71844,30.30632,28.09817,nan,nan,nan,nan
2025-11-08T13:35:23.900478,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.1,96.9,90.4,-0.8,-0.3,13.7,12.8,2124.0,-32.0,-14.0,31.857,28.81768,30.26911,28.19741,nan,nan,nan,nan
2025-11-08T13:35:23.938309,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,13.7,12.8,2145.0,-32.0,-32.0,31.79497,28.76806,30.31873,28.14779,nan,nan,nan,nan
2025-11-08T13:35:23.980914,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.5,97.0,90.4,-0.8,-0.3,13.8,12.8,2113.0,-32.0,-27.0,31.83219,28.76806,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:35:24.037667,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,457.0,97.0,90.4,-0.8,-0.3,13.8,12.8,2122.0,-21.0,-23.0,31.68332,28.76806,30.26911,28.14779,nan,nan,nan,nan
2025-11-08T13:35:24.092701,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.8,97.0,90.4,-0.8,-0.3,13.8,12.8,2119.0,-16.0,-19.0,31.69573,28.74325,30.34354,28.14779,nan,nan,nan,nan
2025-11-08T13:35:24.132113,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.6,97.0,90.4,-0.8,-0.3,13.8,12.8,2125.0,-21.0,-12.0,31.68332,28.74325,30.34354,28.13538,nan,nan,nan,nan
2025-11-08T13:35:24.184628,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.8,12.8,2118.0,-29.0,-18.0,31.6461,28.76806,30.14505,28.20982,nan,nan,nan,nan
2025-11-08T13:35:24.266604,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,96.9,90.4,-0.8,-0.3,13.8,12.8,2132.0,-30.0,-29.0,31.73294,28.74325,30.29392,28.37109,nan,nan,nan,nan
2025-11-08T13:35:24.288801,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,13.8,12.8,2127.0,-21.0,-31.0,31.6461,28.78046,30.2443,28.24703,nan,nan,nan,nan
2025-11-08T13:35:24.330845,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,13.8,12.8,2130.0,-19.0,-21.0,31.79497,28.73084,30.30632,28.12298,nan,nan,nan,nan
2025-11-08T13:35:24.392563,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.3,97.0,90.4,-0.8,-0.3,13.9,12.8,2129.0,-24.0,-23.0,31.69573,28.76806,30.28151,28.07336,nan,nan,nan,nan
2025-11-08T13:35:24.440336,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2118.0,-31.0,-22.0,31.74535,28.73084,30.33113,28.20982,nan,nan,nan,nan
2025-11-08T13:35:24.495514,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2118.0,-29.0,-30.0,31.69573,28.84249,30.29392,28.18501,nan,nan,nan,nan
2025-11-08T13:35:24.535937,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.5,97.0,90.4,-0.8,-0.3,13.9,12.8,2128.0,-27.0,-27.0,31.69573,28.76806,30.23189,28.12298,nan,nan,nan,nan
2025-11-08T13:35:24.584459,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2127.0,-33.0,-25.0,31.69573,28.78046,30.34354,28.09817,nan,nan,nan,nan
2025-11-08T13:35:24.655836,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.9,12.8,2132.0,-25.0,-27.0,31.68332,28.76806,30.26911,28.22222,nan,nan,nan,nan
2025-11-08T13:35:24.688793,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.9,12.8,2134.0,-27.0,-32.0,31.59648,28.73084,30.38076,28.18501,nan,nan,nan,nan
2025-11-08T13:35:24.733644,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.9,12.8,2131.0,-32.0,-30.0,31.84459,28.76806,30.35595,28.1726,nan,nan,nan,nan
2025-11-08T13:35:24.784946,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.2,97.0,90.4,-0.8,-0.3,13.9,12.8,2121.0,-28.0,-40.0,31.68332,28.84249,30.31873,28.1726,nan,nan,nan,nan
2025-11-08T13:35:24.838366,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2118.0,-11.0,-33.0,31.74535,28.71844,30.23189,28.1726,nan,nan,nan,nan
2025-11-08T13:35:24.880804,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.9,12.8,2129.0,-28.0,-18.0,31.68332,28.71844,30.31873,28.1726,nan,nan,nan,nan
2025-11-08T13:35:24.929520,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.8,97.0,90.4,-0.8,-0.3,13.9,12.8,2132.0,-24.0,-20.0,31.70813,28.69363,30.33113,28.11057,nan,nan,nan,nan
2025-11-08T13:35:24.996878,TELEMETRY,0.0,0.0,0.0,0.6,13.9,188.2,147.6,456.4,97.0,90.4,-0.8,-0.3,13.9,12.8,2127.0,-40.0,-32.0,31.68332,28.74325,30.29392,28.14779,nan,nan,nan,nan
2025-11-08T13:35:25.037049,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.1,96.9,90.4,-0.8,-0.3,13.8,12.8,2130.0,-24.0,-18.0,31.72054,28.70603,30.31873,28.20982,nan,nan,nan,nan
2025-11-08T13:35:25.092290,TELEMETRY,0.0,0.0,0.0,0.2,13.9,188.2,147.6,456.1,97.0,90.4,-0.8,-0.3,13.8,12.8,2130.0,-27.0,-31.0,30.50481,28.76806,30.21949,28.18501,nan,nan,nan,nan
