timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T20:03:21.678249,3084.0,0.0,0.0,,
2025-09-11T20:03:21.701031,nan,0.0,0.0,,
2025-09-11T20:03:21.728075,nan,0.0,0.0,,
2025-09-11T20:03:21.744185,nan,0.0,nan,,
2025-09-11T20:03:21.757323,3249.0,0.0,0.0,,
2025-09-11T20:03:21.780687,3307.0,0.0,0.0,,
2025-09-11T20:03:21.798375,3335.0,0.0,nan,,
2025-09-11T20:03:21.817155,3366.0,0.0,0.0,,
2025-09-11T20:03:21.838484,3372.0,0.0,0.0,,
2025-09-11T20:03:21.859703,3426.0,0.0,nan,,
2025-09-11T20:03:21.879419,3506.0,0.0,0.0,,
2025-09-11T20:03:21.898427,nan,0.0,0.0,,
2025-09-11T20:03:21.917301,3516.0,0.0,nan,,
2025-09-11T20:03:21.938322,3615.0,0.0,0.0,,
2025-09-11T20:03:21.979235,3664.0,0.0,0.0,,
2025-09-11T20:03:21.979266,3708.0,0.0,0.0,,
2025-09-11T20:03:21.999804,3781.0,0.0,nan,,
2025-09-11T20:03:22.021473,3799.0,0.0,nan,,
2025-09-11T20:03:22.042453,nan,nan,0.0,,
2025-09-11T20:03:22.059783,nan,0.0,0.0,,
2025-09-11T20:03:22.080730,3938.0,0.0,0.0,,
2025-09-11T20:03:22.112506,3943.0,0.0,0.0,,
2025-09-11T20:03:22.121982,3978.0,0.0,0.0,,
2025-09-11T20:03:22.138290,3976.0,0.0,0.0,,
2025-09-11T20:03:22.157233,3984.0,0.0,0.0,,
2025-09-11T20:03:22.178726,nan,0.0,nan,,
2025-09-11T20:03:22.197244,4013.0,0.0,nan,,
2025-09-11T20:03:22.245005,3980.0,0.0,nan,,
2025-09-11T20:03:22.245056,nan,0.0,0.0,,
2025-09-11T20:03:22.258871,3982.0,0.0,nan,,
2025-09-11T20:03:22.277487,3982.0,0.0,0.0,,
2025-09-11T20:03:22.298376,nan,0.0,0.0,,
2025-09-11T20:03:22.317973,nan,0.0,0.0,,
2025-09-11T20:03:22.341420,3956.0,0.0,0.0,,
2025-09-11T20:03:22.373229,3980.0,0.0,0.0,,
2025-09-11T20:03:22.378062,3939.0,0.0,0.0,,
2025-09-11T20:03:22.397785,3962.0,0.0,nan,,
2025-09-11T20:03:22.417048,nan,0.0,nan,,
2025-09-11T20:03:22.438619,nan,0.0,0.0,,
2025-09-11T20:03:22.460726,3942.0,0.0,0.0,,
2025-09-11T20:03:22.479185,nan,0.0,nan,,
2025-09-11T20:03:22.497587,3927.0,0.0,0.0,,
2025-09-11T20:03:22.521375,3907.0,0.0,0.0,,
2025-09-11T20:03:22.538305,3902.0,0.0,0.0,,
2025-09-11T20:03:22.560243,3881.0,0.0,0.0,,
2025-09-11T20:03:22.623068,3867.0,0.0,0.0,,
2025-09-11T20:03:22.623121,nan,0.0,nan,,
2025-09-11T20:03:22.623136,3837.0,0.0,0.0,,
2025-09-11T20:03:22.637919,3828.0,0.0,0.0,,
2025-09-11T20:03:22.657562,3838.0,0.0,0.0,,
2025-09-11T20:03:22.678951,3804.0,0.0,nan,,
2025-09-11T20:03:22.707071,nan,0.0,0.0,,
2025-09-11T20:03:22.749135,3820.0,0.0,nan,,
2025-09-11T20:03:22.749195,3777.0,0.0,0.0,,
2025-09-11T20:03:22.758973,nan,0.0,0.0,,
2025-09-11T20:03:22.777071,3783.0,0.0,nan,,
2025-09-11T20:03:22.797708,3739.0,0.0,nan,,
2025-09-11T20:03:22.817578,3739.0,nan,0.0,,
2025-09-11T20:03:22.839292,3738.0,0.0,0.0,,
2025-09-11T20:03:22.870653,3684.0,nan,0.0,,
2025-09-11T20:03:22.881365,3664.0,0.0,0.0,,
2025-09-11T20:03:22.898202,nan,nan,0.0,,
2025-09-11T20:03:22.918036,nan,0.0,nan,,
2025-09-11T20:03:22.943188,3619.0,0.0,0.0,,
2025-09-11T20:03:22.964835,3609.0,0.0,0.0,,
2025-09-11T20:03:22.996013,3563.0,0.0,nan,,
2025-09-11T20:03:22.998752,nan,0.0,0.0,,
2025-09-11T20:03:23.017757,nan,nan,nan,,
2025-09-11T20:03:23.038370,3520.0,0.0,0.0,,
2025-09-11T20:03:23.057442,3474.0,0.0,nan,,
2025-09-11T20:03:23.085163,3463.0,0.0,nan,,
2025-09-11T20:03:23.102777,3423.0,0.0,0.0,,
2025-09-11T20:03:23.120905,nan,nan,0.0,,
2025-09-11T20:03:23.137459,nan,0.0,nan,,
2025-09-11T20:03:23.157736,3385.0,0.0,nan,,
2025-09-11T20:03:23.181536,3370.0,0.0,0.0,,
2025-09-11T20:03:23.198075,3344.0,0.0,0.0,,
2025-09-11T20:03:23.227582,3319.0,0.0,0.0,,
2025-09-11T20:03:23.245853,3299.0,0.0,0.0,,
2025-09-11T20:03:23.264399,nan,nan,nan,,
2025-09-11T20:03:23.277341,nan,nan,0.0,,
2025-09-11T20:03:23.319047,3268.0,0.0,nan,,
2025-09-11T20:03:23.319114,3263.0,0.0,0.0,,
2025-09-11T20:03:23.340026,3262.0,0.0,0.0,,
2025-09-11T20:03:23.369848,3257.0,0.0,0.0,,
2025-09-11T20:03:23.377474,3265.0,0.0,0.0,,
2025-09-11T20:03:23.400606,3268.0,0.0,0.0,,
2025-09-11T20:03:23.416947,3288.0,nan,0.0,,
2025-09-11T20:03:23.442659,3310.0,0.0,0.0,,
2025-09-11T20:03:23.460250,3316.0,0.0,0.0,,
2025-09-11T20:03:23.494998,3305.0,0.0,0.0,,
2025-09-11T20:03:23.499228,3301.0,0.0,0.0,,
2025-09-11T20:03:23.521723,3316.0,nan,0.0,,
2025-09-11T20:03:23.537502,3316.0,0.0,0.0,,
2025-09-11T20:03:23.559549,3308.0,0.0,nan,,
2025-09-11T20:03:23.583929,3309.0,nan,0.0,,
2025-09-11T20:03:23.619337,3323.0,0.0,0.0,,
2025-09-11T20:03:23.619400,3303.0,0.0,0.0,,
2025-09-11T20:03:23.637510,3317.0,0.0,0.0,,
2025-09-11T20:03:23.657377,nan,nan,0.0,,
2025-09-11T20:03:23.678666,nan,0.0,0.0,,
2025-09-11T20:03:23.698453,3310.0,0.0,0.0,,
2025-09-11T20:03:23.746877,3304.0,0.0,nan,,
2025-09-11T20:03:23.746930,3327.0,0.0,0.0,,
2025-09-11T20:03:23.757264,3340.0,0.0,0.0,,
2025-09-11T20:03:23.788439,3347.0,0.0,0.0,,
2025-09-11T20:03:23.799129,nan,nan,nan,,
2025-09-11T20:03:23.824619,3345.0,0.0,0.0,,
2025-09-11T20:03:23.841634,3332.0,0.0,0.0,,
2025-09-11T20:03:23.883445,3345.0,0.0,nan,,
2025-09-11T20:03:23.883492,3351.0,0.0,0.0,,
2025-09-11T20:03:23.883519,3345.0,0.0,nan,,
2025-09-11T20:03:23.883540,3351.0,0.0,0.0,,
2025-09-11T20:03:23.898266,3321.0,nan,0.0,,
2025-09-11T20:03:23.920522,3319.0,0.0,0.0,,
2025-09-11T20:03:23.938655,3315.0,0.0,0.0,,
2025-09-11T20:03:23.961220,3319.0,0.0,0.0,,
2025-09-11T20:03:23.980214,3314.0,0.0,0.0,,
2025-09-11T20:03:23.997145,3295.0,0.0,0.0,,
2025-09-11T20:03:24.025760,3296.0,0.0,nan,,
2025-09-11T20:03:24.037547,3313.0,0.0,0.0,,
2025-09-11T20:03:24.055946,3305.0,0.0,0.0,,
2025-09-11T20:03:24.079984,3272.0,0.0,0.0,,
2025-09-11T20:03:24.100789,3335.0,0.0,0.0,,
2025-09-11T20:03:24.119658,3359.0,0.0,0.0,,
2025-09-11T20:03:24.141607,3352.0,nan,nan,,
2025-09-11T20:03:24.160068,3340.0,0.0,0.0,,
2025-09-11T20:03:24.177156,3352.0,0.0,0.0,,
2025-09-11T20:03:24.197874,3345.0,0.0,0.0,,
2025-09-11T20:03:24.229815,3342.0,0.0,0.0,,
2025-09-11T20:03:24.245983,3336.0,nan,nan,,
2025-09-11T20:03:24.259190,3332.0,0.0,0.0,,
2025-09-11T20:03:24.278340,3332.0,0.0,nan,,
2025-09-11T20:03:24.297396,nan,nan,0.0,,
2025-09-11T20:03:24.317772,3340.0,0.0,nan,,
2025-09-11T20:03:24.370215,3343.0,0.0,0.0,,
2025-09-11T20:03:24.370273,3352.0,0.0,0.0,,
2025-09-11T20:03:24.376505,3357.0,0.0,nan,,
2025-09-11T20:03:24.424959,3368.0,0.0,nan,,
2025-09-11T20:03:24.425019,3375.0,0.0,0.0,,
2025-09-11T20:03:24.444088,3379.0,0.0,0.0,,
2025-09-11T20:03:24.460006,nan,0.0,nan,,
2025-09-11T20:03:24.493097,3429.0,0.0,0.0,,
2025-09-11T20:03:24.499124,3469.0,0.0,0.0,,
2025-09-11T20:03:24.519602,nan,0.0,0.0,,
2025-09-11T20:03:24.545658,nan,0.0,0.0,,
2025-09-11T20:03:24.557609,3571.0,0.0,0.0,,
2025-09-11T20:03:24.580081,nan,0.0,0.0,,
2025-09-11T20:03:24.615491,3685.0,0.0,0.0,,
2025-09-11T20:03:24.617132,3800.0,0.0,nan,,
2025-09-11T20:03:24.637924,3925.0,0.0,0.0,,
2025-09-11T20:03:24.658802,nan,0.0,0.0,,
2025-09-11T20:03:24.679096,3988.0,0.0,nan,,
2025-09-11T20:03:24.697083,4030.0,0.0,0.0,,
2025-09-11T20:03:24.723173,4090.0,0.0,0.0,,
2025-09-11T20:03:24.743048,4087.0,0.0,0.0,,
2025-09-11T20:03:24.759046,4081.0,0.0,0.0,,
2025-09-11T20:03:24.777856,4130.0,0.0,nan,,
2025-09-11T20:03:24.795449,4127.0,0.0,0.0,,
2025-09-11T20:03:24.817931,4148.0,nan,0.0,,
2025-09-11T20:03:24.850532,4163.0,0.0,0.0,,
2025-09-11T20:03:24.866415,4158.0,0.0,nan,,
2025-09-11T20:03:24.877439,4178.0,0.0,nan,,
2025-09-11T20:03:24.901596,4179.0,0.0,0.0,,
2025-09-11T20:03:24.920648,4200.0,0.0,0.0,,
2025-09-11T20:03:24.935886,4228.0,0.0,0.0,,
2025-09-11T20:03:24.991276,4230.0,0.0,0.0,,
2025-09-11T20:03:25.009984,4240.0,0.0,nan,,
2025-09-11T20:03:25.010029,4258.0,0.0,0.0,,
2025-09-11T20:03:25.017242,4265.0,0.0,0.0,,
2025-09-11T20:03:25.037202,4256.0,0.0,nan,,
2025-09-11T20:03:25.056988,4254.0,0.0,nan,,
2025-09-11T20:03:25.093885,4294.0,0.0,nan,,
2025-09-11T20:03:25.114559,4309.0,0.0,0.0,,
2025-09-11T20:03:25.118530,nan,0.0,nan,,
2025-09-11T20:03:25.137503,nan,0.0,0.0,,
2025-09-11T20:03:25.156908,4318.0,nan,0.0,,
2025-09-11T20:03:25.180429,nan,0.0,0.0,,
2025-09-11T20:03:25.199032,4329.0,0.0,0.0,,
2025-09-11T20:03:25.221153,4352.0,0.0,0.0,,
2025-09-11T20:03:25.239862,4340.0,0.0,0.0,,
2025-09-11T20:03:25.260770,nan,0.0,0.0,,
2025-09-11T20:03:25.280627,4386.0,0.0,0.0,,
2025-09-11T20:03:25.297189,4421.0,0.0,nan,,
2025-09-11T20:03:25.331368,nan,nan,nan,,
2025-09-11T20:03:25.366407,nan,0.0,nan,,
2025-09-11T20:03:25.366453,4448.0,0.0,0.0,,
2025-09-11T20:03:25.385435,4466.0,0.0,nan,,
2025-09-11T20:03:25.397344,4479.0,nan,0.0,,
2025-09-11T20:03:25.420914,4524.0,nan,0.0,,
2025-09-11T20:03:25.437331,nan,nan,0.0,,
2025-09-11T20:03:25.471906,4532.0,0.0,0.0,,
2025-09-11T20:03:25.488494,4534.0,0.0,nan,,
2025-09-11T20:03:25.498115,4532.0,0.0,0.0,,
2025-09-11T20:03:25.517567,nan,0.0,0.0,,
2025-09-11T20:03:25.538603,4522.0,0.0,0.0,,
2025-09-11T20:03:25.557664,4525.0,0.0,0.0,,
2025-09-11T20:03:25.580946,4521.0,0.0,nan,,
2025-09-11T20:03:25.614114,4531.0,0.0,0.0,,
2025-09-11T20:03:25.618049,nan,0.0,0.0,,
2025-09-11T20:03:25.638304,4533.0,0.0,0.0,,
2025-09-11T20:03:25.657457,4533.0,0.0,0.0,,
2025-09-11T20:03:25.677200,4521.0,0.0,0.0,,
2025-09-11T20:03:25.734491,4505.0,nan,0.0,,
2025-09-11T20:03:25.734536,4493.0,0.0,0.0,,
2025-09-11T20:03:25.738853,4476.0,0.0,0.0,,
2025-09-11T20:03:25.757324,4475.0,0.0,0.0,,
2025-09-11T20:03:25.778265,4443.0,0.0,0.0,,
2025-09-11T20:03:25.797998,4420.0,0.0,0.0,,
2025-09-11T20:03:25.826641,4405.0,0.0,0.0,,
2025-09-11T20:03:25.862153,4345.0,0.0,0.0,,
2025-09-11T20:03:25.862224,nan,0.0,nan,,
2025-09-11T20:03:25.877803,4275.0,0.0,0.0,,
2025-09-11T20:03:25.906089,4269.0,0.0,0.0,,
2025-09-11T20:03:25.918094,4200.0,0.0,0.0,,
2025-09-11T20:03:25.947617,4153.0,0.0,0.0,,
2025-09-11T20:03:25.964500,4123.0,0.0,0.0,,
2025-09-11T20:03:25.983912,4110.0,0.0,0.0,,
2025-09-11T20:03:25.998187,4041.0,0.0,0.0,,
2025-09-11T20:03:26.017810,4004.0,0.0,0.0,,
2025-09-11T20:03:26.037533,nan,0.0,0.0,,
2025-09-11T20:03:26.056910,3962.0,0.0,nan,,
2025-09-11T20:03:26.085107,3941.0,0.0,nan,,
2025-09-11T20:03:26.110201,3925.0,0.0,0.0,,
2025-09-11T20:03:26.120521,3898.0,0.0,0.0,,
2025-09-11T20:03:26.137583,3885.0,0.0,nan,,
2025-09-11T20:03:26.158737,3849.0,0.0,nan,,
2025-09-11T20:03:26.180081,3842.0,0.0,0.0,,
2025-09-11T20:03:26.200300,3808.0,0.0,nan,,
2025-09-11T20:03:26.219616,3785.0,0.0,0.0,,
2025-09-11T20:03:26.239684,3778.0,0.0,nan,,
2025-09-11T20:03:26.258393,3771.0,0.0,0.0,,
2025-09-11T20:03:26.278161,3759.0,0.0,0.0,,
2025-09-11T20:03:26.300532,3736.0,0.0,0.0,,
2025-09-11T20:03:26.325628,3727.0,0.0,0.0,,
2025-09-11T20:03:26.362922,nan,0.0,0.0,,
2025-09-11T20:03:26.362988,nan,0.0,0.0,,
2025-09-11T20:03:26.385294,nan,nan,nan,,
2025-09-11T20:03:26.385362,nan,0.0,0.0,,
2025-09-11T20:03:26.397431,3678.0,0.0,nan,,
2025-09-11T20:03:26.417059,3657.0,0.0,0.0,,
2025-09-11T20:03:26.436161,3621.0,0.0,0.0,,
2025-09-11T20:03:26.470463,nan,0.0,0.0,,
2025-09-11T20:03:26.487005,nan,0.0,nan,,
2025-09-11T20:03:26.497190,3532.0,0.0,0.0,,
2025-09-11T20:03:26.517232,3525.0,0.0,0.0,,
2025-09-11T20:03:26.540356,nan,0.0,0.0,,
2025-09-11T20:03:26.557112,3442.0,0.0,0.0,,
2025-09-11T20:03:26.608856,3427.0,0.0,0.0,,
2025-09-11T20:03:26.608919,3412.0,0.0,0.0,,
2025-09-11T20:03:26.618977,3376.0,0.0,0.0,,
2025-09-11T20:03:26.637948,3373.0,0.0,0.0,,
2025-09-11T20:03:26.660507,3353.0,0.0,0.0,,
2025-09-11T20:03:26.678059,nan,0.0,0.0,,
2025-09-11T20:03:26.703979,3288.0,0.0,nan,,
2025-09-11T20:03:26.726383,3271.0,0.0,0.0,,
2025-09-11T20:03:26.737192,nan,0.0,0.0,,
2025-09-11T20:03:26.757837,nan,0.0,0.0,,
2025-09-11T20:03:26.776892,3250.0,nan,nan,,
2025-09-11T20:03:26.797199,nan,0.0,0.0,,
2025-09-11T20:03:26.818166,3239.0,0.0,0.0,,
2025-09-11T20:03:26.842313,3237.0,0.0,0.0,,
2025-09-11T20:03:26.879315,3232.0,0.0,0.0,,
2025-09-11T20:03:26.879381,3247.0,0.0,0.0,,
2025-09-11T20:03:26.898369,nan,0.0,0.0,,
2025-09-11T20:03:26.917635,nan,0.0,0.0,,
2025-09-11T20:03:26.963760,3250.0,0.0,0.0,,
2025-09-11T20:03:26.963831,3243.0,0.0,0.0,,
2025-09-11T20:03:26.979283,3220.0,0.0,nan,,
2025-09-11T20:03:26.999856,3228.0,nan,0.0,,
2025-09-11T20:03:27.020839,3261.0,nan,0.0,,
2025-09-11T20:03:27.038335,3270.0,0.0,0.0,,
2025-09-11T20:03:27.064395,3268.0,0.0,nan,,
2025-09-11T20:03:27.077412,3262.0,0.0,0.0,,
2025-09-11T20:03:27.100537,3269.0,0.0,0.0,,
2025-09-11T20:03:27.125332,3274.0,0.0,0.0,,
2025-09-11T20:03:27.141592,3262.0,0.0,0.0,,
2025-09-11T20:03:27.160270,3256.0,nan,0.0,,
2025-09-11T20:03:27.177583,3287.0,0.0,0.0,,
2025-09-11T20:03:27.197214,3317.0,nan,0.0,,
2025-09-11T20:03:27.217159,3351.0,0.0,0.0,,
2025-09-11T20:03:27.248674,3414.0,0.0,0.0,,
2025-09-11T20:03:27.267184,3412.0,0.0,0.0,,
2025-09-11T20:03:27.284019,3383.0,0.0,0.0,,
2025-09-11T20:03:27.298280,3483.0,0.0,0.0,,
2025-09-11T20:03:27.316722,3546.0,0.0,nan,,
2025-09-11T20:03:27.337236,3557.0,nan,0.0,,
2025-09-11T20:03:27.360798,3728.0,0.0,nan,,
2025-09-11T20:03:27.392342,3863.0,nan,0.0,,
2025-09-11T20:03:27.398610,4010.0,nan,0.0,,
2025-09-11T20:03:27.417074,4144.0,nan,0.0,,
2025-09-11T20:03:27.438230,4188.0,0.0,0.0,,
2025-09-11T20:03:27.457100,4183.0,0.0,0.0,,
2025-09-11T20:03:27.480642,4239.0,nan,nan,,
2025-09-11T20:03:27.498629,4312.0,0.0,0.0,,
2025-09-11T20:03:27.517537,4400.0,0.0,0.0,,
2025-09-11T20:03:27.537818,4500.0,nan,nan,,
2025-09-11T20:03:27.556951,4535.0,0.0,0.0,,
2025-09-11T20:03:27.576752,4639.0,0.0,0.0,,
2025-09-11T20:03:27.604741,4693.0,0.0,0.0,,
2025-09-11T20:03:27.649467,4763.0,nan,0.0,,
2025-09-11T20:03:27.649527,4881.0,0.0,0.0,,
2025-09-11T20:03:27.657610,4937.0,0.0,nan,,
2025-09-11T20:03:27.678629,5031.0,0.0,0.0,,
2025-09-11T20:03:27.698186,5109.0,0.0,0.0,,
2025-09-11T20:03:27.717312,5143.0,0.0,0.0,,
2025-09-11T20:03:27.748358,5196.0,nan,0.0,,
2025-09-11T20:03:27.765487,5211.0,0.0,0.0,,
2025-09-11T20:03:27.778660,5259.0,0.0,0.0,,
2025-09-11T20:03:27.799255,nan,0.0,0.0,,
2025-09-11T20:03:27.821522,5364.0,nan,0.0,,
2025-09-11T20:03:27.838158,5419.0,0.0,0.0,,
2025-09-11T20:03:27.869364,5485.0,0.0,0.0,,
2025-09-11T20:03:27.888958,5539.0,0.0,nan,,
2025-09-11T20:03:27.905157,5605.0,0.0,nan,,
2025-09-11T20:03:27.938252,5727.0,0.0,0.0,,
2025-09-11T20:03:27.938309,5828.0,0.0,nan,,
2025-09-11T20:03:27.959729,nan,0.0,nan,,
2025-09-11T20:03:27.981990,5961.0,0.0,0.0,,
2025-09-11T20:03:28.003212,5975.0,nan,0.0,,
2025-09-11T20:03:28.018441,5943.0,0.0,0.0,,
2025-09-11T20:03:28.037518,5836.0,nan,0.0,,
2025-09-11T20:03:28.057664,5775.0,0.0,0.0,,
2025-09-11T20:03:28.076633,5700.0,0.3,0.0,,
2025-09-11T20:03:28.100279,5557.0,0.3,nan,,
2025-09-11T20:03:28.141149,5423.0,0.3,0.0,,
2025-09-11T20:03:28.141196,5336.0,0.4,nan,,
2025-09-11T20:03:28.157840,nan,0.4,0.0,,
2025-09-11T20:03:28.177111,4948.0,0.4,0.0,,
2025-09-11T20:03:28.198578,4803.0,0.5,0.0,,
2025-09-11T20:03:28.224855,4665.0,0.5,1.0,,
2025-09-11T20:03:28.261044,4546.0,0.5,1.0,,
2025-09-11T20:03:28.276622,4458.0,0.6,nan,,
2025-09-11T20:03:28.276668,4366.0,nan,1.0,,
2025-09-11T20:03:28.299899,4299.0,0.6,1.0,,
2025-09-11T20:03:28.324198,nan,0.6,1.0,,
2025-09-11T20:03:28.336773,4211.0,0.8,1.0,,
2025-09-11T20:03:28.374303,4109.0,0.8,nan,,
2025-09-11T20:03:28.394473,4060.0,0.8,1.0,,
2025-09-11T20:03:28.401360,4051.0,0.9,1.0,,
2025-09-11T20:03:28.418737,nan,nan,1.0,,
2025-09-11T20:03:28.438497,3981.0,1.0,1.0,,
2025-09-11T20:03:28.457286,3975.0,1.0,1.0,,
2025-09-11T20:03:28.482860,3941.0,1.1,1.0,,
2025-09-11T20:03:28.504016,3935.0,1.1,1.0,,
2025-09-11T20:03:28.517681,3919.0,1.1,1.0,,
2025-09-11T20:03:28.541256,3861.0,nan,1.0,,
2025-09-11T20:03:28.558413,3866.0,1.2,1.0,,
2025-09-11T20:03:28.577076,3838.0,1.2,1.0,,
2025-09-11T20:03:28.600472,nan,1.3,nan,,
2025-09-11T20:03:28.622629,3780.0,1.3,nan,,
2025-09-11T20:03:28.641528,nan,1.3,1.0,,
2025-09-11T20:03:28.657112,3673.0,1.4,1.0,,
2025-09-11T20:03:28.676878,nan,1.4,1.0,,
2025-09-11T20:03:28.708034,3616.0,1.5,1.0,,
2025-09-11T20:03:28.717001,3576.0,nan,1.0,,
2025-09-11T20:03:28.747470,3526.0,nan,1.0,,
2025-09-11T20:03:28.766994,3485.0,1.5,nan,,
2025-09-11T20:03:28.778330,3384.0,nan,nan,,
2025-09-11T20:03:28.801936,3287.0,1.6,1.0,,
2025-09-11T20:03:28.817580,3175.0,1.7,1.0,,
2025-09-11T20:03:28.836755,nan,1.7,1.0,,
2025-09-11T20:03:28.889641,2960.0,1.7,1.0,,
2025-09-11T20:03:28.889700,2761.0,1.9,1.0,,
2025-09-11T20:03:28.900608,2672.0,nan,1.0,,
2025-09-11T20:03:28.900649,2672.0,nan,1.0,,
2025-09-11T20:03:28.917961,2499.0,nan,1.0,,
2025-09-11T20:03:28.937162,nan,2.1,nan,,
2025-09-11T20:03:28.960721,2218.0,2.1,1.0,,
2025-09-11T20:03:28.977648,1968.0,nan,1.0,,
2025-09-11T20:03:29.007560,nan,2.2,1.0,,
2025-09-11T20:03:29.017031,1889.0,nan,1.0,,
2025-09-11T20:03:29.037220,nan,2.2,1.0,,
2025-09-11T20:03:29.057721,nan,2.2,1.0,,
2025-09-11T20:03:29.077737,1828.0,2.2,nan,,
2025-09-11T20:03:29.097242,1824.0,2.2,nan,,
2025-09-11T20:03:29.138163,1878.0,2.2,1.0,,
2025-09-11T20:03:29.138233,1969.0,2.4,nan,,
2025-09-11T20:03:29.158853,1990.0,2.4,1.0,,
2025-09-11T20:03:29.177658,2104.0,2.5,nan,,
2025-09-11T20:03:29.198572,2182.0,2.5,1.0,,
2025-09-11T20:03:29.228548,2270.0,2.5,nan,,
2025-09-11T20:03:29.246642,2505.0,2.5,1.0,,
2025-09-11T20:03:29.262613,2594.0,2.5,1.0,,
2025-09-11T20:03:29.277782,nan,2.5,1.0,,
2025-09-11T20:03:29.297069,2629.0,2.7,1.0,,
2025-09-11T20:03:29.317719,2644.0,2.7,1.0,,
2025-09-11T20:03:29.337082,2682.0,2.7,1.0,,
2025-09-11T20:03:29.390206,2747.0,2.7,1.0,,
2025-09-11T20:03:29.390279,2779.0,2.7,1.0,,
2025-09-11T20:03:29.398909,2853.0,2.8,1.0,,
2025-09-11T20:03:29.418974,2935.0,2.8,1.0,,
2025-09-11T20:03:29.461066,nan,nan,1.0,,
2025-09-11T20:03:29.461131,nan,2.8,1.0,,
2025-09-11T20:03:29.499133,3229.0,2.8,1.0,,
2025-09-11T20:03:29.499185,3345.0,2.8,1.0,,
2025-09-11T20:03:29.516704,3357.0,2.8,nan,,
2025-09-11T20:03:29.537383,3337.0,2.8,1.0,,
2025-09-11T20:03:29.559508,3379.0,2.8,1.0,,
2025-09-11T20:03:29.578022,3448.0,2.8,1.0,,
2025-09-11T20:03:29.598468,3453.0,2.9,1.0,,
2025-09-11T20:03:29.638326,3429.0,2.9,1.0,,
2025-09-11T20:03:29.639511,3481.0,2.9,1.0,,
2025-09-11T20:03:29.655863,3547.0,2.9,1.0,,
2025-09-11T20:03:29.687680,3597.0,2.9,1.0,,
2025-09-11T20:03:29.697195,3700.0,2.9,1.0,,
2025-09-11T20:03:29.723693,3781.0,3.0,1.0,,
2025-09-11T20:03:29.743824,3878.0,nan,1.0,,
2025-09-11T20:03:29.761217,3983.0,3.0,1.0,,
2025-09-11T20:03:29.776816,3988.0,3.2,1.0,,
2025-09-11T20:03:29.797409,3969.0,nan,1.0,,
2025-09-11T20:03:29.816876,3881.0,3.3,1.0,,
2025-09-11T20:03:29.835500,3843.0,3.3,1.0,,
2025-09-11T20:03:29.870128,3795.0,3.3,1.0,,
2025-09-11T20:03:29.890278,3790.0,3.4,1.0,,
2025-09-11T20:03:29.898419,3784.0,3.4,nan,,
2025-09-11T20:03:29.918022,3731.0,3.6,1.0,,
2025-09-11T20:03:29.946182,3661.0,3.6,1.0,,
2025-09-11T20:03:29.957688,nan,3.9,1.0,,
2025-09-11T20:03:29.979873,nan,3.9,nan,,
2025-09-11T20:03:29.998052,3395.0,3.9,1.0,,
2025-09-11T20:03:30.018849,3134.0,3.9,nan,,
2025-09-11T20:03:30.064139,3072.0,3.9,1.0,,
2025-09-11T20:03:30.064197,nan,3.9,1.0,,
2025-09-11T20:03:30.076831,3240.0,3.9,nan,,
2025-09-11T20:03:30.101431,3265.0,3.9,nan,,
2025-09-11T20:03:30.124073,3302.0,3.9,1.0,,
2025-09-11T20:03:30.141583,3342.0,4.0,nan,,
2025-09-11T20:03:30.157130,3432.0,4.0,1.0,,
2025-09-11T20:03:30.177396,3492.0,4.0,1.0,,
2025-09-11T20:03:30.203603,3545.0,4.1,1.0,,
2025-09-11T20:03:30.219077,3617.0,4.1,1.0,,
2025-09-11T20:03:30.264421,3786.0,nan,nan,,
2025-09-11T20:03:30.264485,nan,4.2,1.0,,
2025-09-11T20:03:30.279367,4040.0,4.6,nan,,
2025-09-11T20:03:30.299134,3919.0,4.6,1.0,,
2025-09-11T20:03:30.316821,nan,nan,nan,,
2025-09-11T20:03:30.337223,nan,4.6,1.0,,
2025-09-11T20:03:30.359979,3660.0,4.6,1.0,,
2025-09-11T20:03:30.392484,3638.0,4.6,1.0,,
2025-09-11T20:03:30.397436,3640.0,nan,1.0,,
2025-09-11T20:03:30.418308,nan,4.6,1.0,,
2025-09-11T20:03:30.437097,3692.0,4.6,1.0,,
2025-09-11T20:03:30.456511,3766.0,4.6,1.0,,
2025-09-11T20:03:30.481196,nan,nan,nan,,
2025-09-11T20:03:30.514353,3951.0,4.7,1.0,,
2025-09-11T20:03:30.516153,nan,4.7,1.0,,
2025-09-11T20:03:30.541054,4010.0,4.8,1.0,,
2025-09-11T20:03:30.563123,4052.0,4.8,1.0,,
2025-09-11T20:03:30.576840,4071.0,4.8,1.0,,
2025-09-11T20:03:30.636260,4087.0,4.9,1.0,,
2025-09-11T20:03:30.636323,4074.0,nan,1.0,,
2025-09-11T20:03:30.637586,4024.0,4.9,1.0,,
2025-09-11T20:03:30.657672,4012.0,4.9,1.0,,
2025-09-11T20:03:30.676785,nan,4.9,1.0,,
2025-09-11T20:03:30.698694,3993.0,4.9,1.0,,
2025-09-11T20:03:30.725435,3990.0,4.9,1.0,,
2025-09-11T20:03:30.741722,4028.0,4.9,1.0,,
2025-09-11T20:03:30.760012,4031.0,4.9,1.0,,
2025-09-11T20:03:30.777466,4046.0,4.9,1.0,,
2025-09-11T20:03:30.797211,4072.0,4.9,nan,,
