Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640265216.000	10000000	8737.000	15.900	2.000	-27.200	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.346	39.883	24.389	33.085	24.269
1762640265216.000	10000000	8737.000	15.900	2.000	-27.200	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.321	39.883	24.327	33.209	24.269
1762640265216.000	10000000	8737.000	15.900	2.000	-27.200	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.284	39.896	24.315	33.296	24.269
1762640265216.000	10000000	8737.000	15.900	2.000	-27.200	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.432	39.983	24.190	33.420	24.269
1762640265216.000	10000000	8737.000	15.900	2.000	-27.200	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.681	39.908	24.153	33.507	24.269
1762640265216.000	10000000	8737.000	15.900	2.000	-27.200	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.321	39.858	24.128	34.326	24.269
1762640265216.000	10000000	8737.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.346	39.809	24.066	34.450	24.269
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.284	39.834	24.054	34.425	24.008
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.594	39.834	24.004	34.475	24.008
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	-0.367	-1.360	-0.534	33.482	39.834	23.918	34.425	24.008
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	1.276	-0.949	-0.229	33.432	39.945	23.967	34.499	24.008
1762640003072.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	1.276	-0.949	-0.229	33.432	39.908	24.079	34.437	24.008
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	1.276	-0.949	-0.229	32.055	39.995	24.066	34.276	24.008
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.900	45.600	118.000	42.600	33.200	12.600	13.000	1.276	-0.949	-0.229	33.718	39.920	24.166	34.475	24.008
1762640003072.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.400	45.600	118.000	43.000	23.000	12.800	13.000	1.547	-1.497	-0.050	33.594	39.995	24.302	34.462	24.008
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.400	45.600	118.000	43.000	23.000	12.800	13.000	1.547	-1.497	-0.050	33.619	40.032	24.922	34.127	24.008
1762640265216.000	10000000	8643.000	15.900	2.000	-25.800	23.100	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	33.284	40.156	25.046	34.251	24.008
1762640265216.000	10000000	8643.000	15.800	2.000	-25.800	23.100	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	33.346	40.007	25.183	34.226	24.008
1762640265216.000	10000000	8634.000	15.800	2.000	-26.100	22.900	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	33.246	39.983	25.257	34.115	23.983
1762640265216.000	10000000	8634.000	15.800	2.000	-26.100	22.900	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	33.085	39.995	25.257	34.102	23.983
1762640265216.000	10000000	8634.000	15.800	2.000	-26.100	22.900	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	33.060	40.032	25.195	34.363	23.983
1762640265216.000	10000000	8625.000	15.800	2.000	-25.800	22.900	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	33.011	39.983	25.369	34.413	23.958
1762640265216.000	10000000	8625.000	15.800	2.000	-25.800	23.000	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	33.011	40.094	25.493	34.537	23.958
1762640265216.000	10000000	8625.000	15.800	2.000	-25.800	23.000	179.800	178.200	179.100	45.600	118.000	42.900	21.500	12.800	13.000	1.547	-1.497	-0.050	32.961	39.958	25.679	34.623	23.958
1762640265216.000	10000000	8625.000	15.800	2.000	-25.800	23.000	179.800	178.200	179.300	45.600	118.000	44.000	20.200	13.000	13.000	1.547	-1.497	-0.050	33.011	40.045	25.580	34.723	23.958
1762640265216.000	10000000	8625.000	15.800	2.000	-25.100	23.000	179.800	178.200	179.300	45.600	118.000	44.000	20.200	13.000	13.000	1.547	-1.497	-0.050	32.862	40.231	26.088	34.735	23.958
1762640265216.000	10000000	8625.000	15.800	2.000	-25.100	23.000	179.800	178.200	179.300	45.600	118.000	44.000	20.200	13.000	13.000	1.547	-1.497	-0.050	32.837	40.330	26.200	34.723	23.958
1762640265216.000	10000000	8625.000	15.800	2.000	-25.100	23.000	179.800	178.200	179.300	45.600	118.000	44.000	20.200	13.000	13.000	1.547	-1.497	-0.050	32.862	40.169	26.138	34.648	23.958
1762640265216.000	10000000	8625.000	15.800	2.000	-25.100	23.000	179.800	178.200	179.100	45.600	118.000	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.763	40.082	26.200	34.636	23.958
1762640265216.000	10000000	8593.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	45.600	118.000	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.849	40.045	26.163	34.524	23.869
1762640265216.000	10000000	8593.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	45.600	118.000	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.701	40.156	26.237	34.462	23.869
1762640265216.000	10000000	8593.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	45.600	118.000	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.713	39.958	26.163	34.636	23.869
1762640265216.000	10000000	8599.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	47.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.812	40.057	26.163	34.524	23.886
1762640265216.000	10000000	8599.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	47.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.787	40.057	26.386	34.537	23.886
1762640265216.000	10000000	8599.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	47.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	33.234	40.156	26.448	34.462	23.886
1762640265216.000	10000000	8599.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	47.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.651	40.404	26.957	34.003	23.886
1762640265216.000	10000000	8584.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.663	40.355	26.808	33.805	23.844
1762640265216.000	10000000	8584.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.763	40.429	26.758	33.730	23.844
1762640265216.000	10000000	8584.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.663	40.417	26.858	33.557	23.844
1762640265216.000	10000000	8584.000	15.800	2.000	-21.600	23.000	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.750	40.491	26.758	33.495	23.844
1762640265216.000	10000000	8589.000	15.700	2.000	-19.100	23.000	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.763	40.045	26.796	33.681	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.100	28.300	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.825	40.479	26.746	33.184	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.100	28.300	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.899	40.479	26.709	33.135	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.100	28.300	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.887	40.491	26.659	33.110	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.100	28.300	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.936	40.863	26.696	33.085	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.100	28.300	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.936	40.392	26.349	33.085	23.858
1762640003072.000	10000000	8589.000	15.700	2.000	-19.100	28.300	179.800	178.200	179.100	49.200	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.961	40.429	26.337	33.036	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.936	40.355	26.349	32.998	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	33.036	40.280	26.262	33.085	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	33.036	40.330	26.337	33.110	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	33.011	40.355	26.386	33.110	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	33.048	40.293	26.361	33.110	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	32.986	40.305	26.399	33.135	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	42.600	19.200	13.000	13.000	1.547	-1.497	-0.050	33.036	40.280	26.299	33.197	23.858
1762640265216.000	10000000	8589.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	41.700	17.700	13.200	13.000	1.547	-1.497	-0.050	33.048	40.355	26.312	33.184	23.858
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	41.700	17.700	13.200	13.000	1.547	-1.497	-0.050	32.887	40.020	26.088	33.098	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	43.200	17.900	13.200	13.000	1.547	-1.497	-0.050	32.899	39.834	25.667	33.209	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	43.200	17.900	13.200	13.000	1.547	-1.497	-0.050	32.837	39.846	25.357	33.234	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	43.200	17.900	13.200	13.000	1.547	-1.497	-0.050	32.738	39.598	25.406	33.197	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	43.200	17.900	13.200	13.000	0.920	-0.727	-0.164	32.527	39.598	25.270	33.110	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	43.200	17.900	13.200	13.000	0.920	-0.727	-0.164	32.713	39.536	25.195	33.284	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	43.100	17.900	13.200	13.000	0.920	-0.727	-0.164	32.763	39.486	25.108	33.296	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	55.300	117.700	43.100	17.900	13.200	13.000	0.920	-0.727	-0.164	32.849	39.399	25.108	33.408	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	28.300	179.800	178.200	179.100	60.400	117.700	43.100	17.900	13.200	13.000	0.920	-0.727	-0.164	32.787	39.164	25.096	33.432	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	36.900	179.800	178.200	179.100	60.400	117.700	43.100	17.900	13.200	13.000	0.920	-0.727	-0.164	32.837	39.201	25.170	33.495	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	36.900	179.800	178.200	179.100	60.400	117.700	43.200	17.900	13.500	13.000	0.920	-0.727	-0.164	32.874	38.866	25.741	34.078	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	36.900	179.800	178.200	179.100	60.400	117.700	43.200	17.900	13.500	13.000	0.920	-0.727	-0.164	32.750	38.816	25.741	34.301	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	36.900	179.800	178.200	179.100	60.400	117.700	43.200	17.900	13.500	13.000	0.920	-0.727	-0.164	32.825	38.767	25.828	34.276	23.978
1762640265216.000	10000000	8632.000	15.700	2.000	-19.500	36.900	179.800	178.200	179.100	60.400	117.700	43.200	17.900	13.500	13.000	0.920	-0.727	-0.164	32.800	38.866	25.915	34.288	23.978
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	36.900	179.800	178.200	179.100	60.400	117.700	43.100	18.100	13.500	13.000	0.920	-0.727	-0.164	32.837	38.854	25.803	34.189	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	36.900	179.800	178.200	179.100	60.400	117.700	43.100	18.100	13.500	13.000	0.920	-0.727	-0.164	32.738	38.891	25.704	34.102	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	36.900	179.800	178.200	179.100	60.400	117.700	43.100	18.100	13.500	13.000	0.920	-0.727	-0.164	32.849	38.903	25.853	34.115	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	36.900	179.800	178.200	179.100	60.400	117.700	43.100	18.100	13.500	13.000	0.920	-0.727	-0.164	32.787	38.866	25.840	34.090	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	36.900	179.800	178.200	179.100	66.500	117.700	42.000	18.200	13.500	13.000	0.920	-0.727	-0.164	32.986	39.015	26.101	34.016	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.400	36.900	179.800	178.000	179.100	66.500	117.700	42.000	18.200	13.500	13.000	0.920	-0.727	-0.164	32.812	38.618	25.840	34.115	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.400	44.600	179.800	178.000	179.100	66.500	117.700	41.800	18.100	13.500	13.000	0.920	-0.727	-0.164	32.849	38.804	25.778	33.482	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.400	44.600	179.800	178.000	179.100	66.500	117.700	41.800	18.100	13.500	13.000	0.920	-0.727	-0.164	32.849	38.692	25.766	33.321	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.400	44.600	179.800	178.000	179.100	66.500	117.700	41.800	18.100	13.500	13.000	0.920	-0.727	-0.164	32.837	38.717	25.692	33.135	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	44.600	179.800	178.200	179.100	69.900	117.700	41.800	18.100	13.500	13.000	0.920	-0.727	-0.164	32.763	38.655	25.592	32.887	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	44.600	179.800	178.200	179.100	69.900	117.700	41.800	18.100	13.500	13.000	0.920	-0.727	-0.164	32.812	38.680	25.543	32.787	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	44.600	179.800	178.200	179.100	69.900	117.700	41.800	18.100	13.500	13.000	0.920	-0.727	-0.164	32.775	38.717	25.270	32.552	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-18.800	44.600	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.916	38.816	25.009	32.266	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-19.100	44.600	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.825	38.816	24.774	32.006	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-19.100	49.100	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.862	38.878	24.724	31.708	24.269
1762640003072.000	10000000	8737.000	15.700	2.000	-19.100	49.100	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.110	39.040	24.128	31.348	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-19.100	49.100	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.887	39.437	23.942	30.877	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-19.100	49.100	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.862	39.412	23.756	30.716	24.269
1762640265216.000	10000000	8737.000	15.700	2.000	-19.100	49.100	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.862	39.288	23.781	30.554	24.269
1762640003072.000	10000000	8924.000	15.700	2.000	-19.100	49.100	179.800	178.200	179.100	69.900	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.812	39.139	23.657	30.530	24.789
1762640265216.000	10000000	8924.000	15.700	2.000	-20.200	49.100	179.800	178.200	179.100	73.300	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.011	39.139	23.558	30.505	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.200	50.400	179.800	178.200	179.100	73.300	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.899	39.052	23.335	29.984	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.200	50.400	179.800	178.200	179.100	73.300	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.862	38.990	23.359	29.934	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.200	50.400	179.800	178.200	179.100	73.300	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.887	39.065	23.173	29.636	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.200	50.400	179.800	178.200	179.100	73.300	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.874	38.816	23.186	29.661	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.500	50.400	179.800	178.200	179.100	73.600	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.911	38.841	23.086	29.475	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.500	50.600	179.800	178.200	179.100	73.600	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	32.725	39.238	22.764	29.624	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.900	50.600	179.800	178.200	179.100	73.600	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.296	39.424	22.751	29.636	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.900	50.800	179.800	178.200	179.100	73.600	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.296	39.536	22.379	29.587	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.900	50.800	179.800	178.200	179.100	73.600	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.606	39.635	22.739	29.475	24.789
1762640265216.000	10000000	8924.000	15.800	2.000	-20.900	50.800	179.800	178.200	179.100	73.600	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.482	39.734	22.702	29.413	24.789
1762640003072.000	10000000	9059.000	15.800	2.000	-20.900	50.800	179.800	178.200	179.100	73.700	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.631	39.970	22.727	29.277	25.164
1762640265216.000	10000000	9059.000	16.000	2.000	-20.900	50.800	179.800	178.200	179.100	73.700	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.495	39.945	22.441	29.153	25.164
1762640265216.000	10000000	9059.000	16.000	2.000	-20.900	50.800	179.800	178.200	179.100	73.700	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.544	39.958	22.317	28.830	25.164
1762640265216.000	10000000	9059.000	16.000	2.000	-20.900	50.800	179.800	178.200	179.100	73.700	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.606	39.970	22.069	28.582	25.164
1762640265216.000	10000000	9070.000	16.000	2.000	-20.900	50.800	179.800	178.200	179.100	73.700	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.631	39.896	22.082	28.346	25.194
1762640003072.000	10000000	9070.000	16.000	2.000	-20.900	51.000	179.800	178.200	179.100	73.700	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	33.978	40.442	21.821	28.334	25.194
1762640265216.000	10000000	9070.000	16.000	2.000	-20.900	51.000	179.800	178.200	179.100	73.700	117.700	40.900	18.300	14.800	13.000	0.920	-0.727	-0.164	34.078	40.429	22.342	28.259	25.194
1762640265216.000	10000000	9080.000	16.000	2.000	-20.900	51.000	179.800	178.200	179.100	73.700	117.700	42.900	24.500	17.600	13.000	0.920	-0.727	-0.164	34.040	40.603	22.317	27.987	25.222
1762640265216.000	10000000	9080.000	16.000	2.000	-20.900	51.000	179.800	178.200	179.100	73.700	117.700	42.900	24.500	17.600	13.000	0.920	-0.727	-0.164	34.102	40.603	22.441	27.751	25.222
1762640265216.000	10000000	9080.000	16.000	2.000	-20.900	51.000	179.800	178.200	179.100	73.700	117.700	42.900	24.500	17.600	13.000	0.920	-0.727	-0.164	34.127	40.690	22.590	27.652	25.222
1762640265216.000	10000000	9080.000	16.000	2.000	-20.900	51.000	179.800	178.200	179.100	73.700	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	34.400	40.652	22.168	27.528	25.222
1762640265216.000	10000000	9101.000	16.000	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	34.078	40.628	22.603	27.391	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	34.189	40.925	22.677	27.391	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	34.053	40.628	22.640	27.329	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	34.090	40.628	22.751	27.329	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	34.003	39.834	22.900	26.944	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	33.829	39.685	22.913	27.081	25.281
1762640003072.000	10000000	9101.000	16.200	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	33.780	39.995	23.012	27.155	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-20.900	51.000	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	33.730	39.883	23.124	27.242	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.900	40.600	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	33.743	39.945	23.173	27.428	25.281
1762640003072.000	10000000	9101.000	16.200	2.000	-33.900	40.600	179.800	178.200	179.100	73.500	117.700	41.300	25.200	16.700	13.000	0.920	-0.727	-0.164	33.519	40.007	23.248	27.391	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.900	40.600	179.800	178.200	179.100	73.500	117.700	41.700	27.400	16.400	13.000	0.920	-0.727	-0.164	33.681	40.181	23.161	27.428	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-35.300	40.600	179.800	178.200	179.100	62.100	117.700	41.700	27.400	16.400	13.000	0.920	-0.727	-0.164	33.656	40.144	23.235	27.590	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-35.300	34.900	179.800	178.200	179.100	62.100	117.700	41.700	27.400	16.400	13.000	0.920	-0.727	-0.164	33.581	40.094	23.173	27.714	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-35.300	34.900	179.800	178.200	179.100	62.100	117.700	41.700	27.400	16.400	13.000	0.920	-0.727	-0.164	33.581	40.131	23.161	27.714	25.281
1762640003072.000	10000000	9101.000	16.200	2.000	-33.500	34.900	179.800	178.200	179.100	52.600	117.700	41.700	27.400	16.400	13.000	-0.427	-0.312	-0.003	32.242	39.288	23.347	28.805	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.500	34.900	179.800	178.200	179.100	52.600	117.700	41.700	27.400	16.400	13.000	-0.427	-0.312	-0.003	32.105	39.027	23.124	29.029	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.500	25.000	179.800	178.200	179.100	52.600	117.700	41.700	27.400	16.400	13.000	-0.427	-0.312	-0.003	32.018	38.543	23.272	29.339	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.500	25.000	179.800	178.200	179.100	52.600	117.700	41.700	27.400	16.400	13.000	-0.427	-0.312	-0.003	31.969	38.469	23.124	29.711	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.500	25.000	179.800	178.200	179.100	52.600	117.700	41.700	27.400	16.400	13.000	-0.427	-0.312	-0.003	31.869	38.519	23.210	29.971	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.500	25.000	179.800	178.200	179.100	52.600	117.700	41.700	27.400	16.400	13.000	-0.427	-0.312	-0.003	31.944	38.469	23.310	30.282	25.281
1762640003072.000	10000000	9101.000	16.200	2.000	-33.500	25.000	179.800	178.200	179.100	52.600	117.700	41.700	27.400	16.400	13.000	-0.427	-0.312	-0.003	31.869	38.568	23.272	30.666	25.281
1762640265216.000	10000000	9101.000	16.200	2.000	-33.500	25.000	179.800	178.200	179.100	52.600	117.700	42.400	30.100	14.400	13.000	-0.427	-0.312	-0.003	31.857	38.593	23.272	31.063	25.281
