Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
s																							
1762640396288.000	10000000	10046.000	17.000	2.000	-0.800	100.200	186.400	184.000	176.400	87.000	114.900	44.900	10.200	13.600	12.800	-1.248	-1.283	-0.352	39.275	38.990	23.570	24.203	27.906
1762640396288.000	10000000	10114.000	17.000	2.000	-0.800	100.200	186.400	184.000	176.700	87.400	114.900	42.800	10.300	13.600	12.800	-1.248	-1.283	-0.352	38.940	38.556	23.620	23.868	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	100.200	186.400	184.000	176.700	87.400	114.900	42.800	10.300	13.600	12.800	-1.248	-1.283	-0.352	38.754	38.271	23.657	23.744	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	100.200	186.400	184.000	176.700	87.400	114.900	42.800	10.300	13.600	12.800	-1.248	-1.283	-0.352	38.469	38.060	23.409	23.694	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	100.200	186.400	184.000	176.700	87.400	114.900	42.800	10.300	13.600	12.800	-1.248	-1.283	-0.352	38.246	37.663	23.272	24.017	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.700	87.500	114.900	42.800	10.300	13.600	12.800	-1.248	-1.283	-0.352	38.022	37.439	23.111	24.215	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.700	87.500	114.900	42.800	10.300	13.600	12.800	-1.248	-1.283	-0.352	37.874	37.216	22.479	24.922	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.700	87.500	114.900	42.800	10.300	13.600	12.800	-1.248	-1.283	-0.352	37.923	36.980	22.032	25.121	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	-1.248	-1.283	-0.352	37.898	36.980	21.585	25.332	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	-1.248	-1.283	-0.352	37.960	36.819	21.300	25.692	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	-1.248	-1.283	-0.352	37.948	36.844	19.501	26.361	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	0.584	-0.145	0.089	37.774	36.832	19.538	26.448	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	36.956	36.832	19.650	26.647	28.094
1762640396288.000	10000000	10114.000	17.000	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	37.477	36.856	19.687	26.746	28.094
1762640396288.000	10000000	10114.000	17.900	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	37.799	36.832	19.948	26.721	28.094
1762640396288.000	10000000	10114.000	17.900	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	37.874	36.881	20.184	26.783	28.094
1762640396288.000	10000000	10114.000	17.900	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	37.799	36.906	20.258	26.882	28.094
1762640396288.000	10000000	10114.000	17.900	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	37.824	36.770	20.432	26.746	28.094
1762640396288.000	10000000	10114.000	17.900	2.000	-2.200	101.300	186.400	184.000	176.900	87.500	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	37.861	36.732	20.308	26.684	28.094
1762640396288.000	10000000	10255.000	17.900	2.000	-2.200	101.300	186.400	184.000	176.900	87.700	114.900	40.100	10.600	13.700	12.800	3.044	-0.385	-0.038	37.948	36.459	20.543	26.510	28.486
1762640396288.000	10000000	10255.000	17.900	2.000	-2.200	101.500	186.400	184.000	176.900	87.700	114.900	40.300	11.900	13.900	12.800	1.696	-0.264	0.465	40.144	36.782	20.345	24.811	28.486
1762640396288.000	10000000	10255.000	17.900	2.000	3.100	101.500	186.400	184.000	176.900	87.700	114.900	40.300	11.900	13.900	12.800	1.696	-0.264	0.465	39.635	36.770	20.171	24.513	28.486
1762640003072.000	10000000	10255.000	17.900	2.000	3.100	101.500	186.400	184.000	176.900	87.700	114.900	40.300	11.900	13.900	12.800	1.696	-0.264	0.465	39.772	36.906	19.997	24.451	28.486
1762640396288.000	10000000	10255.000	17.900	2.000	3.100	101.500	186.400	184.000	176.900	87.700	114.900	40.300	11.900	13.900	12.800	1.696	-0.264	0.465	39.461	36.968	19.737	24.401	28.486
1762640396288.000	10000000	10255.000	17.900	2.000	3.100	101.500	186.400	184.000	176.900	87.700	114.900	40.300	11.900	13.900	12.800	1.696	-0.264	0.465	39.251	37.018	19.675	24.290	28.486
1762640396288.000	10000000	10255.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.700	114.900	40.300	11.900	13.900	12.800	1.696	-0.264	0.465	38.940	37.018	19.402	24.128	28.486
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.900	114.900	40.300	11.900	13.900	12.800	1.696	-0.264	0.465	38.506	37.166	19.328	24.004	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.900	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	38.345	37.179	19.241	23.781	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.900	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	37.948	37.303	19.017	23.496	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.900	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	37.663	37.415	19.055	23.347	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.900	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	36.583	37.154	18.955	22.851	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.900	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	36.360	36.943	19.340	22.764	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.500	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	36.261	36.807	19.625	22.727	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.500	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	36.323	36.497	19.824	22.665	28.292
1762640396288.000	10000000	10185.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.500	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	36.186	36.311	19.960	22.317	28.292
1762640396288.000	10000000	10255.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.500	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	36.199	36.112	20.159	22.032	28.486
1762640396288.000	10000000	10255.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.500	114.900	39.900	13.900	14.200	12.800	1.696	-0.264	0.465	36.174	35.914	20.432	21.796	28.486
1762640396288.000	10000000	10255.000	18.200	2.000	3.100	101.500	186.400	184.000	176.900	87.500	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.186	35.665	20.729	21.610	28.486
1762640396288.000	10000000	10255.000	18.200	2.000	0.200	101.500	186.400	184.000	176.900	87.500	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.211	35.603	20.915	21.536	28.486
1762640396288.000	10000000	10255.000	18.400	2.000	0.200	101.500	186.400	184.000	176.900	87.500	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.224	35.479	21.325	21.536	28.486
1762640396288.000	10000000	10255.000	18.400	2.000	0.200	101.500	186.400	184.000	176.900	87.500	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.149	34.499	22.379	21.982	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	176.900	87.500	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.273	34.375	22.516	21.995	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	176.900	87.700	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.224	34.276	22.541	22.119	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	176.900	87.700	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.298	34.636	22.503	22.230	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	176.900	87.700	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.286	34.499	22.479	22.007	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	176.900	87.700	114.900	39.500	16.400	14.100	12.800	1.205	-0.010	0.938	36.410	34.599	22.392	22.528	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	176.900	87.700	114.900	39.500	16.400	14.100	12.800	1.971	1.094	0.356	36.360	34.611	22.268	22.776	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	177.200	87.700	114.900	43.800	17.900	14.100	12.800	1.971	1.094	0.356	36.385	34.847	22.106	22.888	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	0.200	101.500	186.400	184.000	177.200	87.700	114.900	43.800	17.900	14.100	12.800	1.971	1.094	0.356	36.335	35.045	21.771	22.987	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	2.400	101.500	186.400	184.000	177.200	87.700	114.900	43.800	17.900	14.100	12.800	2.462	0.981	0.760	36.435	35.219	21.337	23.148	28.486
1762640003072.000	10000000	10255.000	18.500	2.000	2.400	101.500	186.400	184.000	177.200	87.700	114.900	43.800	17.900	14.100	12.800	2.462	0.981	0.760	36.695	35.442	17.975	22.466	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.600	18.600	14.000	12.800	2.462	0.981	0.760	36.670	35.517	17.578	22.367	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.600	18.600	14.000	12.800	2.462	0.981	0.760	36.707	35.417	17.194	21.871	28.486
1762640396288.000	10000000	10255.000	18.500	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.600	18.600	14.000	12.800	2.462	0.981	0.760	36.819	35.120	16.747	21.102	28.486
1762640396288.000	10000000	10639.000	18.500	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.600	18.600	14.000	12.800	2.462	0.981	0.760	36.906	35.107	16.561	20.630	29.553
1762640396288.000	10000000	10639.000	18.500	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.600	18.600	14.000	12.800	2.462	0.981	0.760	37.018	34.822	16.636	20.122	29.553
1762640396288.000	10000000	10639.000	18.500	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.600	18.600	14.000	12.800	2.462	0.981	0.760	36.906	34.611	16.834	19.663	29.553
1762640396288.000	10000000	10639.000	18.800	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.600	18.600	14.000	12.800	2.462	0.981	0.760	37.117	34.475	17.033	19.191	29.553
1762640396288.000	10000000	10639.000	18.800	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.700	19.000	14.000	12.800	2.462	0.981	0.760	37.179	34.301	17.516	18.410	29.553
1762640396288.000	10000000	10639.000	18.800	2.000	2.400	101.500	186.400	184.000	177.100	87.700	114.900	41.700	19.000	14.000	12.800	2.462	0.981	0.760	37.229	34.102	17.405	18.149	29.553
1762640396288.000	10000000	10639.000	18.800	2.000	1.300	101.500	186.400	184.000	177.100	87.700	114.900	41.700	19.000	14.000	12.800	-0.050	-1.021	0.178	37.179	34.090	18.360	15.184	29.553
1762640003072.000	10000000	10632.000	18.800	2.000	1.300	101.500	186.400	184.000	177.100	87.700	114.900	41.700	19.000	14.000	12.800	-0.050	-1.021	0.178	37.204	34.115	18.496	15.085	29.533
1762640396288.000	10000000	10632.000	18.800	2.000	1.300	101.500	186.400	184.000	177.100	87.700	114.900	39.700	19.700	14.000	12.800	-0.050	-1.021	0.178	37.204	34.140	18.596	14.998	29.533
1762640396288.000	10000000	10632.000	18.800	2.000	1.300	101.500	186.400	184.000	177.100	87.700	114.900	39.700	19.700	14.000	12.800	-0.050	-1.021	0.178	37.154	34.226	18.745	15.085	29.533
1762640396288.000	10000000	10632.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.100	87.700	114.900	39.700	19.700	14.000	12.800	-0.050	-1.021	0.178	37.055	34.326	18.757	15.283	29.533
1762640003072.000	10000000	10632.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.100	87.700	114.900	39.700	19.700	14.000	12.800	2.969	0.077	0.819	37.055	34.698	18.410	15.519	29.533
1762640396288.000	10000000	10632.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.100	87.700	114.900	39.700	19.700	14.000	12.800	2.969	0.077	0.819	36.993	34.450	18.707	15.866	29.533
1762640396288.000	10000000	10632.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.100	87.700	114.900	39.700	19.700	14.000	12.800	2.107	1.325	0.900	37.005	34.623	18.831	16.177	29.533
1762640396288.000	10000000	10632.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.100	87.700	114.900	39.700	19.700	14.000	12.800	2.107	1.325	0.900	37.092	34.661	18.881	16.760	29.533
1762640396288.000	10000000	10634.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.500	87.200	114.900	39.200	20.300	14.000	12.800	2.107	1.325	0.900	36.968	34.586	18.794	17.057	29.539
1762640396288.000	10000000	10634.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.500	87.200	114.900	39.200	20.300	14.000	12.800	2.107	1.325	0.900	36.373	34.251	18.546	17.814	29.539
1762640396288.000	10000000	10634.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.500	87.200	114.900	39.200	20.300	14.000	12.800	2.107	1.325	0.900	36.211	34.301	18.546	18.000	29.539
1762640396288.000	10000000	10663.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.500	76.600	114.900	39.200	20.300	14.000	12.800	2.107	1.325	0.900	36.162	34.202	18.620	18.037	29.619
1762640396288.000	10000000	10663.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.200	76.600	114.900	39.300	21.800	14.000	12.800	2.107	1.325	0.900	36.224	34.127	18.769	17.851	29.619
1762640003072.000	10000000	10663.000	18.800	2.000	-0.500	101.500	186.400	184.000	177.200	76.600	114.900	39.300	21.800	14.000	12.800	2.107	1.325	0.900	36.211	34.078	18.732	18.248	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.500	101.500	186.400	184.000	177.200	76.600	114.900	39.300	21.800	14.000	12.800	2.107	1.325	0.900	36.137	33.991	18.893	18.236	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.500	101.500	186.400	184.000	177.200	76.600	114.900	39.300	21.800	14.000	12.800	2.107	1.325	0.900	36.087	34.140	18.844	18.223	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.500	101.500	186.400	184.000	177.200	76.600	114.900	39.300	21.800	14.000	12.800	2.107	1.325	0.900	36.211	34.102	19.278	18.112	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.500	101.500	186.400	184.000	177.100	76.600	114.900	39.700	22.500	14.000	12.800	2.107	1.325	0.900	36.373	34.053	19.712	18.099	29.619
1762640003072.000	10000000	10663.000	19.100	2.000	-0.500	101.500	186.400	184.000	177.100	76.600	114.900	39.700	22.500	14.000	12.800	2.107	1.325	0.900	36.335	34.053	19.588	17.988	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.800	101.500	186.400	184.000	177.100	76.600	114.900	39.700	22.500	14.000	12.800	2.107	1.325	0.900	37.005	33.879	20.692	17.802	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.800	17.700	186.400	184.000	177.100	51.700	114.900	39.700	22.500	14.000	12.800	2.107	1.325	0.900	37.005	33.904	20.754	18.000	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.800	17.700	186.400	184.000	177.100	51.700	114.900	39.700	22.500	14.000	12.800	2.107	1.325	0.900	37.005	33.842	20.841	17.975	29.619
1762640396288.000	10000000	10663.000	19.100	2.000	-0.800	17.700	186.400	184.000	177.100	51.700	114.900	39.700	22.500	14.000	12.800	2.107	1.325	0.900	36.906	33.643	20.878	18.099	29.619
1762640396288.000	10000000	10250.000	19.100	2.000	-0.800	14.700	186.400	184.000	177.100	48.100	114.900	39.700	22.500	14.000	12.800	2.107	1.325	0.900	37.018	33.581	20.977	18.261	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-0.800	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.856	33.507	20.940	18.422	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-0.800	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.881	33.631	21.015	18.484	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-0.800	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.856	33.544	21.040	18.807	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-0.800	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.819	33.581	21.040	18.993	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-0.800	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.757	33.656	21.089	19.315	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-0.800	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.819	34.425	21.139	20.146	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-1.200	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.757	34.561	21.226	20.159	28.472
1762640396288.000	10000000	10250.000	19.100	2.000	-1.200	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.869	34.673	21.139	20.122	28.472
1762640396288.000	10000000	10053.000	19.100	2.000	-1.200	14.700	186.400	184.000	177.100	48.100	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.782	34.909	21.238	20.444	27.925
1762640396288.000	10000000	10053.000	19.100	2.000	-1.200	14.700	186.400	184.000	177.100	40.400	114.900	40.500	24.800	14.000	12.800	0.241	0.135	-0.109	36.807	34.847	21.424	20.531	27.925
1762640396288.000	10000000	10053.000	19.100	2.000	-1.200	14.700	186.400	184.000	177.100	40.400	114.900	40.500	24.800	14.000	12.800	1.215	-0.145	-1.371	36.807	34.896	21.387	20.518	27.925
1762640396288.000	10000000	9942.000	19.100	2.000	-1.200	14.700	186.400	184.000	177.100	40.300	114.900	40.500	24.800	14.000	12.800	1.215	-0.145	-1.371	36.720	34.772	18.558	20.841	27.617
1762640396288.000	10000000	9942.000	19.100	2.000	-1.200	13.800	186.400	184.000	177.100	40.300	114.900	40.500	24.800	14.000	12.800	1.215	-0.145	-1.371	36.745	34.723	21.821	20.953	27.617
1762640003072.000	10000000	9942.000	19.100	2.000	-1.200	13.800	186.400	184.000	177.100	40.300	114.900	40.500	24.800	14.000	12.800	1.906	0.961	1.521	36.658	34.723	21.908	21.238	27.617
1762640396288.000	10000000	9942.000	19.100	2.000	-1.500	13.800	186.400	184.000	177.100	40.300	114.900	40.500	24.800	14.000	12.800	1.906	0.961	1.521	36.782	34.574	22.131	21.337	27.617
1762640396288.000	10000000	9942.000	19.200	2.000	-1.500	13.800	186.400	184.000	177.100	40.300	114.900	40.500	24.800	14.000	12.800	-0.392	0.176	1.152	37.712	34.822	23.297	20.717	27.617
1762640396288.000	10000000	8984.000	19.200	2.000	-1.500	13.800	186.400	184.000	177.100	40.300	114.900	40.500	24.800	14.000	12.800	-0.392	0.176	1.152	37.923	34.934	23.124	20.444	24.956
1762640396288.000	10000000	8984.000	19.200	2.000	-1.500	13.800	186.400	184.000	177.100	56.900	114.900	41.000	31.600	13.700	12.800	-0.392	0.176	1.152	38.022	35.045	23.173	20.283	24.956
1762640396288.000	10000000	8984.000	19.200	2.000	-1.500	13.800	186.400	184.000	177.100	56.900	114.900	41.000	31.600	13.700	12.800	-0.392	0.176	1.152	38.271	35.095	23.124	20.345	24.956
1762640003072.000	10000000	8984.000	19.200	3.000	-1.500	13.800	186.400	184.000	177.100	56.900	114.900	41.000	31.600	13.700	12.800	-0.392	0.176	1.152	38.395	35.107	23.099	20.419	24.956
1762640396288.000	10000000	8984.000	19.200	3.000	-1.500	13.800	186.400	184.000	177.100	56.900	114.900	41.000	31.600	13.700	12.800	-0.135	0.007	0.733	38.395	35.467	23.136	20.456	24.956
1762640396288.000	10000000	8984.000	19.200	3.000	-1.500	13.800	186.400	184.000	177.100	56.900	114.900	41.000	31.600	13.700	12.800	-0.135	0.007	0.733	38.295	35.045	23.161	20.643	24.956
1762640396288.000	10000000	8984.000	19.200	3.000	-2.900	13.800	186.400	184.000	177.100	56.900	114.900	41.000	31.600	13.700	12.800	-0.135	0.007	0.733	38.209	35.529	23.359	20.791	24.956
1762640396288.000	10000000	8984.000	19.200	3.000	-2.900	13.800	186.400	184.000	177.100	56.900	114.900	41.000	31.600	13.700	12.800	0.629	0.834	0.570	37.973	35.591	23.310	21.114	24.956
1762640396288.000	10000000	8984.000	19.200	3.000	-2.900	48.600	186.400	184.000	177.100	68.800	114.900	41.000	31.600	13.700	12.800	0.629	0.834	0.570	37.849	35.492	23.272	21.226	24.956
